Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BtgI) AND (MslI OR RseI),197_697,40_540,733.0,26.09,2168.043,18.99,3.47096391691412,0.962481925342327,0.25|0.2,733
(BplI) AND (BshFI OR BsuRI OR HaeIII),217_317,60_160,731.0,26.01,2166.174,19.01,3.47177596185257,0.915540397026233,0.25|0.2,731
(Alw21I OR BsiHKAI) AND (BsaJI OR BseDI),217_297,60_140,833.0,29.64,2469.374,16.68,3.47194186974647,0.875573196964614,0.25|0.2,833
(BsaJI OR BseDI) AND (BseRI),217_297,60_140,818.0,29.11,2425.203,16.98,3.47199479311849,0.867592091562601,0.25|0.2,818
(BpmI OR GsuI) AND (BsaJI OR BseDI),217_297,60_140,833.0,29.64,2470.825,16.67,3.47219698550653,0.876390084614486,0.25|0.2,833
(BseGI OR BtsCI) AND (BtgI),277_557,120_400,708.0,25.2,2100.957,19.6,3.47238390616129,0.951701714145214,0.25|0.2,708
(BsaJI OR BseDI) AND (BtsI),217_297,60_140,799.0,28.43,2374.228,17.34,3.47297564313409,0.915615602763597,0.25|0.2,799
(BsaJI OR BseDI) AND (TaqI),217_377,60_220,1333.0,47.44,3962.662,10.39,3.47315688083224,0.908771266533685,0.25|0.2,1333
(BaeGI OR BseSI) AND (NspI OR XceI),197_537,40_380,712.0,25.34,2117.387,19.45,3.47332024870192,0.949221049184485,0.25|0.2,712
(BsaJI OR BseDI) AND (PciI OR PscI),217_297,60_140,728.0,25.91,2167.826,18.99,3.47389304141657,0.855924387485750,0.25|0.2,728
(AflIII) AND (BsaJI OR BseDI),217_297,60_140,772.0,27.47,2300.082,17.9,3.47412601894825,0.871877094521012,0.25|0.2,772
(BpuEI) AND (BshFI OR BsuRI OR HaeIII),257_397,100_240,813.0,28.93,2422.307,17.0,3.47413863861208,0.929923710903806,0.25|0.2,813
(BsiSI OR MspI) AND (TscAI OR TspRI),197_277,40_120,824.0,29.32,2457.885,16.75,3.47463434747423,0.918544551299950,0.25|0.2,824
(BmeT110I OR BsoBI) AND (Csp6I OR CviQI),217_477,60_320,739.0,26.3,2212.699,18.61,3.47627790118542,0.970142758695211,0.25|0.2,739
(BmeT110I OR BsoBI) AND (Bse1I OR BseNI OR BsrI),237_457,80_300,754.0,26.83,2261.884,18.2,3.47709898263669,0.959290370439941,0.25|0.2,754
(BsiSI OR MspI) AND (BtsIMutI),197_277,40_120,811.0,28.86,2436.269,16.9,3.47770438490805,0.921198327965728,0.25|0.2,811
(Bsp1286I OR SduI) AND (Csp6I OR CviQI),257_377,100_220,779.0,27.72,2342.404,17.58,3.47812434332819,0.966389169882324,0.25|0.2,779
(BshFI OR BsuRI OR HaeIII) AND (BsmI OR Mva1269I),217_317,60_160,786.0,27.97,2365.863,17.4,3.47856704629533,0.928314873303163,0.25|0.2,786
(AseI OR PshBI OR VspI) AND (BshFI OR BsuRI OR HaeIII),217_317,60_160,735.0,26.16,2213.746,18.6,3.47884045039141,0.928001575396949,0.25|0.2,735
(BanII OR Eco24I) AND (TatI),197_517,40_360,708.0,25.2,2132.446,19.31,3.47884478463563,0.966925805976597,0.25|0.2,708
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BseRI),177_1057,20_900,707.0,25.16,2131.179,19.32,3.47920051430655,0.992799200079183,0.25|0.2,707
(Bse1I OR BseNI OR BsrI) AND (EcoO109I),277_457,120_300,711.0,25.3,2143.806,19.21,3.47931588134435,0.943089448542442,0.25|0.2,711
(BbvI OR BseXI OR Lsp1109I) AND (BsaJI OR BseDI),237_297,80_140,734.0,26.12,2217.488,18.57,3.48016521839699,0.945994204977522,0.25|0.2,734
(BtgI) AND (FokI),297_637,140_480,739.0,26.3,2251.903,18.29,3.48390524109175,0.978990350801477,0.25|0.2,739
(BanII OR Eco24I) AND (SspI),217_657,60_500,734.0,26.12,2237.671,18.4,3.48410017357746,0.988913067592284,0.25|0.2,734
(BshFI OR BsuRI OR HaeIII) AND (BstYI OR PsuI),217_297,60_140,704.0,25.05,2154.27,19.11,3.48572747443526,0.908928056674602,0.25|0.2,704
(AlwI OR BspPI) AND (BssAI),197_1137,40_980,711.0,25.3,2175.824,18.92,3.48575416211617,0.989884032956371,0.25|0.2,711
(BsgI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,729.0,25.94,2234.569,18.43,3.48646624122062,0.921854220960299,0.25|0.2,729
(BseMI OR BsrDI) AND (BshFI OR BsuRI OR HaeIII),257_397,100_240,770.0,27.4,2360.484,17.44,3.48651033583912,0.937493977593643,0.25|0.2,770
(HphI) AND (BtgI),237_417,80_260,707.0,25.16,2168.05,18.99,3.48664987997060,0.957062959024495,0.25|0.2,707
(BfmI OR BstSFI OR SfcI) AND (PpuMI OR Psp5II),217_657,60_500,707.0,25.16,2171.184,18.97,3.48727721610548,0.966845489205467,0.25|0.2,707
(BtgI) AND (MaeIII),277_457,120_300,761.0,27.08,2342.966,17.57,3.48838132959868,0.952775409760579,0.25|0.2,761
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (EcoO109I),277_437,120_280,887.0,31.57,2731.908,15.07,3.48854245008074,0.934918619360767,0.25|0.2,887
(BbvI OR BseXI OR Lsp1109I) AND (MaeIII),217_277,60_120,718.0,25.55,2211.575,18.62,3.48857722771737,0.920950722724446,0.25|0.2,718
(BfmI OR BstSFI OR SfcI) AND (BssAI),197_857,40_700,712.0,25.34,2196.211,18.75,3.48919406879584,0.982127609135710,0.25|0.2,712
(BsiSI OR MspI) AND (Hpy188I),257_337,100_180,703.0,25.02,2170.805,18.97,3.48966548819621,0.920680116461238,0.25|0.2,703
(AseI OR PshBI OR VspI) AND (BsaJI OR BseDI),217_297,60_140,727.0,25.87,2247.789,18.32,3.49022113071926,0.858646766678649,0.25|0.2,727
(BanII OR Eco24I) AND (BsaJI OR BseDI),277_397,120_240,777.0,27.65,2410.172,17.08,3.49162701795878,0.971683130848561,0.25|0.2,777
(BsaJI OR BseDI) AND (BstXI),217_337,60_180,1072.0,38.15,3347.665,12.3,3.49454720639855,0.876953591125516,0.25|0.2,1072
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (EcoO109I),277_437,120_280,873.0,31.07,2731.886,15.07,3.49544832882811,0.945084295433613,0.25|0.2,873
(BaeGI OR BseSI) AND (Bse1I OR BseNI OR BsrI),277_517,120_360,819.0,29.15,2567.701,16.04,3.49626054847350,0.923110555693928,0.25|0.2,819
(PstI) AND (Tsp45I),237_597,80_440,712.0,25.34,2233.239,18.44,3.49645520987653,0.948770022880165,0.25|0.2,712
(AanI OR PsiI) AND (BshFI OR BsuRI OR HaeIII),217_317,60_160,732.0,26.05,2297.618,17.92,3.49676674386717,0.932126663644957,0.25|0.2,732
(BaeGI OR BseSI) AND (BccI),277_457,120_300,720.0,25.62,2266.429,18.17,3.49800962211403,0.945591149578137,0.25|0.2,720
(BshFI OR BsuRI OR HaeIII) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_337,80_180,746.0,26.55,2349.32,17.53,3.49820334842327,0.956355469238805,0.25|0.2,746
(BaeGI OR BseSI) AND (MslI OR RseI),197_577,40_420,750.0,26.69,2369.422,17.38,3.49958115315621,0.964155400639915,0.25|0.2,750
(BaeGI OR BseSI) AND (Csp6I OR CviQI),237_437,80_280,706.0,25.12,2230.609,18.46,3.49961874909562,0.953108934839399,0.25|0.2,706
(AlwI OR BspPI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,734.0,26.12,2322.574,17.73,3.50027350011438,0.928851963902313,0.25|0.2,734
(Bsp1286I OR SduI) AND (MlyI OR SchI),237_377,80_220,780.0,27.76,2472.899,16.65,3.50111177625132,0.951498389885899,0.25|0.2,780
(BseRI) AND (BtsI),257_857,100_700,769.0,27.37,2439.309,16.88,3.50134047834536,0.976569261200698,0.25|0.2,769
(BseRI) AND (Tsp45I),257_577,100_420,735.0,26.16,2332.878,17.65,3.50160468847416,0.942640994492932,0.25|0.2,735
(HphI) AND (BaeGI OR BseSI),237_417,80_260,811.0,28.86,2575.533,15.99,3.50184626460497,0.935915798140156,0.25|0.2,811
(BshFI OR BsuRI OR HaeIII) AND (Tsp45I),257_357,100_200,791.0,28.15,2512.644,16.39,3.50195447712522,0.916707421427404,0.25|0.2,791
(BanII OR Eco24I) AND (Csp6I OR CviQI),217_397,60_240,759.0,27.01,2412.312,17.07,3.50219170133525,0.959929959148052,0.25|0.2,759
(BsaJI OR BseDI) AND (BstYI OR PsuI),217_297,60_140,770.0,27.4,2452.152,16.79,3.50305666184651,0.876888496679237,0.25|0.2,770
(BmeT110I OR BsoBI) AND (TatI),197_1017,40_860,716.0,25.48,2280.62,18.06,3.50313990626065,0.975575885340782,0.25|0.2,716
(BanII OR Eco24I) AND (MlyI OR SchI),217_457,60_300,748.0,26.62,2385.103,17.26,3.50360554080129,0.973347852539865,0.25|0.2,748
(BanII OR Eco24I) AND (Bse1I OR BseNI OR BsrI),297_517,140_360,731.0,26.01,2333.034,17.65,3.50400369098497,0.961456876524454,0.25|0.2,731
(BbsI OR BpiI) AND (BseRI),177_1077,20_920,705.0,25.09,2252.015,18.28,3.50438216190351,0.989738963016784,0.25|0.2,705
(Bpu10I) AND (BsaJI OR BseDI),297_457,140_300,724.0,25.77,2316.338,17.78,3.50506336572546,0.934312670403234,0.25|0.2,724
(BbvI OR BseXI OR Lsp1109I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),257_337,100_180,851.0,30.28,2725.721,15.11,3.50555184007088,0.962320212411562,0.25|0.2,851
(BmrI OR BmuI) AND (BsaJI OR BseDI),217_337,60_180,1066.0,37.94,3414.375,12.06,3.50555401316810,0.880337869461164,0.25|0.2,1066
(BfmI OR BstSFI OR SfcI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,720.0,25.62,2310.549,17.82,3.50638268663941,0.962466077454174,0.25|0.2,720
(BfmI OR BstSFI OR SfcI) AND (BsaWI),217_1017,60_860,721.0,25.66,2316.177,17.78,3.50683647996725,0.974998286663292,0.25|0.2,721
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BlpI OR Bpu1102I),317_517,160_360,707.0,25.16,2272.68,18.12,3.50711887629774,0.958197309939985,0.25|0.2,707
(BshFI OR BsuRI OR HaeIII) AND (SmlI OR SmoI),257_397,100_240,836.0,29.75,2687.416,15.32,3.50712862104498,0.949214464210873,0.25|0.2,836
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BbvI OR BseXI OR Lsp1109I),257_337,100_180,847.0,30.14,2723.554,15.12,3.50725258013562,0.959802250469261,0.25|0.2,847
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BtgI),277_417,120_260,753.0,26.8,2421.911,17.0,3.50736320351506,0.943023224815623,0.25|0.2,753
(Bsp1286I OR SduI) AND (DraI),257_417,100_260,713.0,25.37,2295.72,17.94,3.50782938790268,0.962184842507562,0.25|0.2,713
(BanII OR Eco24I) AND (MaeIII),297_457,140_300,738.0,26.26,2377.69,17.32,3.50809886942450,0.948697900499868,0.25|0.2,738
(HphI) AND (BanII OR Eco24I),237_417,80_260,848.0,30.18,2735.177,15.05,3.50858958358130,0.931122605387245,0.25|0.2,848
(BccI) AND (PstI),237_457,80_300,821.0,29.22,2648.228,15.55,3.50861221597421,0.947058469238926,0.25|0.2,821
(HphI) AND (EcoO109I),257_437,100_280,763.0,27.15,2461.616,16.73,3.50869576811891,0.973843637512771,0.25|0.2,763
(AcuI OR Eco57I) AND (BsaJI OR BseDI),217_297,60_140,769.0,27.37,2483.807,16.58,3.50919150689980,0.890683377989781,0.25|0.2,769
(AcuI OR Eco57I) AND (BseRI),197_817,40_660,726.0,25.84,2351.747,17.51,3.51045397799060,0.976033384053349,0.25|0.2,726
(BpmI OR GsuI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,751.0,26.73,2434.165,16.92,3.51071007656152,0.913379173739781,0.25|0.2,751
(AanI OR PsiI) AND (BsaJI OR BseDI),217_297,60_140,721.0,25.66,2337.044,17.62,3.51073162429981,0.862941650571910,0.25|0.2,721
(BpuEI) AND (BsaJI OR BseDI),217_297,60_140,753.0,26.8,2441.206,16.87,3.51080945249484,0.874247396444983,0.25|0.2,753
(EcoO109I) AND (TatI),217_637,60_480,704.0,25.05,2287.576,18.0,3.51180287237554,0.968786711700065,0.25|0.2,704
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtgI),277_417,120_260,745.0,26.51,2421.145,17.01,3.51186452694299,0.945765840804515,0.25|0.2,745
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bpu10I),317_517,160_360,718.0,25.55,2336.104,17.63,3.51236772879597,0.966439526246160,0.25|0.2,718
(BspMI) AND (Alw21I OR BsiHKAI),177_1097,20_940,707.0,25.16,2310.819,17.82,3.51434651594024,0.987132510680988,0.25|0.2,707
(BsiSI OR MspI) AND (BspCNI),257_337,100_180,726.0,25.84,2374.374,17.34,3.51461250728969,0.924240588626172,0.25|0.2,726
(EcoO109I) AND (MaeIII),277_457,120_300,822.0,29.25,2688.668,15.32,3.51466536078227,0.936681792392531,0.25|0.2,822
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bpu10I),317_517,160_360,714.0,25.41,2336.011,17.63,3.51477667171044,0.967161486962428,0.25|0.2,714
(BccI) AND (Bsp1286I OR SduI),217_317,60_160,860.0,30.6,2822.992,14.59,3.51621119616981,0.935003573574957,0.25|0.2,860
(BseMII) AND (BsiSI OR MspI),257_337,100_180,719.0,25.59,2376.872,17.32,3.51927690422268,0.940944652836607,0.25|0.2,719
(BfmI OR BstSFI OR SfcI) AND (BsaJI OR BseDI),257_337,100_180,721.0,25.66,2383.978,17.27,3.51936697857919,0.936715113880594,0.25|0.2,721
(HphI) AND (Bsp1286I OR SduI),237_357,80_200,886.0,31.53,2930.565,14.05,3.51951763659914,0.942951726450226,0.25|0.2,886
(Bpu10I) AND (BshFI OR BsuRI OR HaeIII),217_337,60_180,980.0,34.88,3241.957,12.7,3.51958117455271,0.918582590329661,0.25|0.2,980
(BpmI OR GsuI) AND (BseRI),277_837,120_680,703.0,25.02,2338.575,17.61,3.52199597762488,0.971648511887497,0.25|0.2,703
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtsI),337_557,180_400,705.0,25.09,2350.429,17.52,3.52295801988836,0.952418016849231,0.25|0.2,705
(Bse1I OR BseNI OR BsrI) AND (Bsp1286I OR SduI),277_417,120_260,759.0,27.01,2535.93,16.24,3.52389548552506,0.944781918356026,0.25|0.2,759
(Alw21I OR BsiHKAI) AND (TaqI),197_1097,40_940,705.0,25.09,2356.609,17.47,3.52409841494799,0.987428407757429,0.25|0.2,705
(AlwI OR BspPI) AND (BseRI),257_737,100_580,719.0,25.59,2411.181,17.08,3.52550092237978,0.966248707865382,0.25|0.2,719
(BaeGI OR BseSI) AND (TatI),277_897,120_740,722.0,25.69,2422.965,16.99,3.52580994318089,0.961195254686269,0.25|0.2,722
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (SacI OR SstI),337_617,180_460,719.0,25.59,2414.162,17.06,3.52603751926637,0.941565486413732,0.25|0.2,719
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsgI),317_517,160_360,715.0,25.44,2400.757,17.15,3.52604216202943,0.965248495969012,0.25|0.2,715
(BaeGI OR BseSI) AND (SspI),237_917,80_760,730.0,25.98,2454.84,16.77,3.52670033109146,0.976128039402140,0.25|0.2,730
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsgI),317_517,160_360,713.0,25.37,2399.997,17.16,3.52712116899130,0.970674254336428,0.25|0.2,713
(BtsIMutI) AND (EcoO109I),297_437,140_280,747.0,26.58,2514.728,16.37,3.52717041561337,0.949607721675231,0.25|0.2,747
(BccI) AND (BssAI),277_617,120_460,768.0,27.33,2587.794,15.91,3.52756848155399,0.966409688144775,0.25|0.2,768
(BsaJI OR BseDI) AND (Bsp1286I OR SduI),217_297,60_140,919.0,32.7,3096.949,13.3,3.52761854214602,0.914515570267258,0.25|0.2,919
(BshFI OR BsuRI OR HaeIII) AND (MslI OR RseI),217_297,60_140,730.0,25.98,2460.19,16.74,3.52764578875737,0.914872700764553,0.25|0.2,730
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BtsI),317_517,160_360,723.0,25.73,2438.313,16.89,3.52795115683759,0.957280691241130,0.25|0.2,723
(ApoI OR XapI) AND (BsiSI OR MspI),217_357,60_200,765.0,27.22,2582.588,15.94,3.52839369359110,0.966624001943100,0.25|0.2,765
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bsp1286I OR SduI),257_357,100_200,879.0,31.28,2970.783,13.86,3.52888205497142,0.912962900556924,0.25|0.2,879
(BshFI OR BsuRI OR HaeIII) AND (Bsp1286I OR SduI),217_297,60_140,841.0,29.93,2845.93,14.47,3.52942821794487,0.914038946884220,0.25|0.2,841
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BlpI OR Bpu1102I),337_617,180_460,710.0,25.27,2403.501,17.13,3.52958595843808,0.956892551921938,0.25|0.2,710
(BsaWI) AND (Tsp45I),197_817,40_660,726.0,25.84,2457.814,16.75,3.52961239298862,0.973146797622341,0.25|0.2,726
(BfmI OR BstSFI OR SfcI) AND (PasI),237_1017,80_860,706.0,25.12,2391.473,17.22,3.52986078095016,0.951862121534770,0.25|0.2,706
(BsaJI OR BseDI) AND (Eam1104I),217_337,60_180,1070.0,38.08,3626.469,11.35,3.53010019166626,0.878684263930638,0.25|0.2,1070
(EcoO109I) AND (FokI),197_357,40_200,709.0,25.23,2403.295,17.13,3.53016084773435,0.933251942434968,0.25|0.2,709
(BseGI OR BtsCI) AND (EcoO109I),197_357,40_200,709.0,25.23,2407.072,17.11,3.53084284584187,0.930807349477761,0.25|0.2,709
(BspMI) AND (BfmI OR BstSFI OR SfcI),237_757,80_600,712.0,25.34,2420.862,17.01,3.53149003977568,0.953985889220281,0.25|0.2,712
(BtgI) AND (Csp6I OR CviQI),297_697,140_540,754.0,26.83,2563.748,16.06,3.53150398871024,0.942680730878741,0.25|0.2,754
(BshFI OR BsuRI OR HaeIII) AND (SspI),217_317,60_160,745.0,26.51,2535.81,16.24,3.53196043740667,0.935705556250510,0.25|0.2,745
(BshFI OR BsuRI OR HaeIII) AND (BtsI),217_297,60_140,716.0,25.48,2438.661,16.89,3.53223841061683,0.930986237021084,0.25|0.2,716
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bsp1286I OR SduI),257_357,100_200,875.0,31.14,2980.925,13.81,3.53234299630925,0.921508086503550,0.25|0.2,875
(BmeT110I OR BsoBI) AND (MaeIII),257_477,100_320,818.0,29.11,2790.839,14.75,3.53298147963623,0.949014226148678,0.25|0.2,818
(Bpu10I) AND (BseRI),197_777,40_620,726.0,25.84,2479.662,16.61,3.53345586595720,0.979473389264116,0.25|0.2,726
(EcoO109I) AND (TscAI OR TspRI),297_437,140_280,736.0,26.19,2520.063,16.34,3.53453358367038,0.956070869101103,0.25|0.2,736
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (PpuMI OR Psp5II),277_437,120_280,745.0,26.51,2557.252,16.1,3.53561725418961,0.950600607372576,0.25|0.2,745
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (PpuMI OR Psp5II),277_437,120_280,745.0,26.51,2557.296,16.1,3.53562472658294,0.951017226059262,0.25|0.2,745
(BsaJI OR BseDI) AND (SmlI OR SmoI),217_297,60_140,770.0,27.4,2648.728,15.55,3.53654663736627,0.876364957003880,0.25|0.2,770
(BseRI) AND (BstYI OR PsuI),197_857,40_700,705.0,25.09,2425.775,16.97,3.53666139891670,0.983628458211507,0.25|0.2,705
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (SacI OR SstI),317_557,160_400,735.0,26.16,2536.585,16.23,3.53796208085622,0.967769926671744,0.25|0.2,735
(BspMI) AND (BtsI),217_957,60_800,709.0,25.23,2447.824,16.82,3.53813395338170,0.980248964909684,0.25|0.2,709
(BsgI) AND (TaqI),197_1157,40_1000,703.0,25.02,2431.654,16.93,3.53894645422360,0.988074587871906,0.25|0.2,703
(PpuMI OR Psp5II) AND (Tsp45I),277_837,120_680,727.0,25.87,2515.546,16.37,3.53909785250955,0.976853778360998,0.25|0.2,727
(AlwI OR BspPI) AND (BsaJI OR BseDI),217_297,60_140,792.0,28.19,2742.628,15.01,3.53944172389936,0.880341035892903,0.25|0.2,792
(BshFI OR BsuRI OR HaeIII) AND (MlyI OR SchI),217_317,60_160,910.0,32.38,3153.165,13.06,3.53970530494587,0.921990593501147,0.25|0.2,910
(Alw21I OR BsiHKAI) AND (BfmI OR BstSFI OR SfcI),237_717,80_560,815.0,29.0,2825.049,14.58,3.53986837624559,0.942344513175828,0.25|0.2,815
(Bsp1286I OR SduI) AND (MaeIII),257_377,100_220,881.0,31.35,3059.293,13.46,3.54064516458096,0.957598738576818,0.25|0.2,881
(Alw21I OR BsiHKAI) AND (Tsp45I),237_557,80_400,729.0,25.94,2538.698,16.22,3.54188351255797,0.952097460854385,0.25|0.2,729
(BccI) AND (PvuII),237_457,80_300,719.0,25.59,2515.936,16.37,3.54397069901342,0.964231736184095,0.25|0.2,719
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaJI OR BseDI),277_397,120_240,765.0,27.22,2677.42,15.38,3.54405506803744,0.930643408732687,0.25|0.2,765
(BfmI OR BstSFI OR SfcI) AND (NmeAIII),237_1017,80_860,753.0,26.8,2635.981,15.62,3.54414729936281,0.964009466776947,0.25|0.2,753
(BsaJI OR BseDI) AND (MslI OR RseI),217_337,60_180,1146.0,40.78,4023.499,10.23,3.54541928009211,0.887667792124357,0.25|0.2,1146
(BshFI OR BsuRI OR HaeIII) AND (TatI),217_317,60_160,771.0,27.44,2709.828,15.2,3.54588734787087,0.938332111981611,0.25|0.2,771
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Bsp1286I OR SduI),237_317,80_160,766.0,27.26,2696.636,15.27,3.54659355840716,0.905287959165496,0.25|0.2,766
(BsaJI OR BseDI) AND (SspI),217_297,60_140,721.0,25.66,2541.43,16.2,3.54714288747298,0.868636907116165,0.25|0.2,721
(BsaJI OR BseDI) AND (Tsp45I),217_357,60_200,1296.0,46.12,4569.568,9.01,3.54727014293695,0.925318272687469,0.25|0.2,1296
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Alw21I OR BsiHKAI),297_457,140_300,711.0,25.3,2511.654,16.39,3.54809021099128,0.958048731415034,0.25|0.2,711
(BlpI OR Bpu1102I) AND (Tsp45I),237_857,80_700,704.0,25.05,2489.491,16.54,3.54853790141216,0.984667464646305,0.25|0.2,704
(BstENI OR EcoNI OR XagI) AND (Tsp45I),237_777,80_620,703.0,25.02,2491.28,16.53,3.54946721649545,0.975604929142301,0.25|0.2,703
(HphI) AND (BsaJI OR BseDI),257_337,100_180,771.0,27.44,2734.084,15.06,3.54975747533230,0.878920415607704,0.25|0.2,771
(BccI) AND (TaqI),237_457,80_300,762.0,27.12,2706.42,15.21,3.55044022281719,0.960854935547380,0.25|0.2,762
(BbvI OR BseXI OR Lsp1109I) AND (BtsIMutI),217_317,60_160,1014.0,36.09,3619.792,11.38,3.55264566088183,0.928296729039725,0.25|0.2,1014
(BanII OR Eco24I) AND (BseMII),297_437,140_280,740.0,26.33,2649.322,15.54,3.55390302615574,0.915550002419401,0.25|0.2,740
(Bsp1286I OR SduI) AND (TscAI OR TspRI),257_357,100_200,788.0,28.04,2821.192,14.6,3.55390642616423,0.914677674622911,0.25|0.2,788
(BanII OR Eco24I) AND (TscAI OR TspRI),317_477,160_320,721.0,25.66,2583.858,15.94,3.55433337791980,0.943110525274015,0.25|0.2,721
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaJI OR BseDI),277_397,120_240,748.0,26.62,2685.155,15.34,3.55506776245110,0.937361193399016,0.25|0.2,748
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BseMII),317_437,160_280,760.0,27.05,2728.378,15.09,3.55509094670282,0.917403878908730,0.25|0.2,760
(BbvI OR BseXI OR Lsp1109I) AND (BstKTI),217_297,60_140,758.0,26.98,2722.808,15.12,3.55534781232179,0.939684495159138,0.25|0.2,758
(BbvI OR BseXI OR Lsp1109I) AND (TscAI OR TspRI),217_317,60_160,1007.0,35.84,3618.302,11.38,3.55547534168270,0.935405170089111,0.25|0.2,1007
(Alw21I OR BsiHKAI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),317_557,160_400,795.0,28.29,2857.073,14.41,3.55555420836336,0.958828528818430,0.25|0.2,795
(BanII OR Eco24I) AND (BspCNI),297_437,140_280,737.0,26.23,2648.796,15.55,3.55558102404864,0.917450840297736,0.25|0.2,737
(BccI) AND (PasI),277_617,120_460,758.0,26.98,2724.412,15.11,3.55560357888496,0.963819258205125,0.25|0.2,758
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (NmeAIII),297_517,140_360,718.0,25.55,2581.35,15.95,3.55572244940010,0.962186923604416,0.25|0.2,718
(BsaJI OR BseDI) AND (MlyI OR SchI),217_297,60_140,807.0,28.72,2910.805,14.15,3.55713957753207,0.874144230457371,0.25|0.2,807
(BaeGI OR BseSI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_437,120_280,748.0,26.62,2698.987,15.26,3.55729919486476,0.943128761733841,0.25|0.2,748
(BanII OR Eco24I) AND (BtsIMutI),297_457,140_300,779.0,27.72,2813.318,14.64,3.55768136721914,0.936328410389699,0.25|0.2,779
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (NmeAIII),297_517,140_360,715.0,25.44,2583.57,15.94,3.55791419114152,0.960018802505465,0.25|0.2,715
(BbvI OR BseXI OR Lsp1109I) AND (BstMBI OR DpnII OR MboI),217_297,60_140,756.0,26.9,2732.473,15.07,3.55803408380894,0.942534853105033,0.25|0.2,756
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),337_717,180_560,733.0,26.09,2654.524,15.51,3.55888268158359,0.963412560351152,0.25|0.2,733
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BaeGI OR BseSI),277_437,120_280,743.0,26.44,2698.93,15.26,3.56020280699158,0.934249858993731,0.25|0.2,743
(Bsp1286I OR SduI) AND (BtsIMutI),257_357,100_200,772.0,27.47,2813.989,14.63,3.56170509509112,0.942655586839443,0.25|0.2,772
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BseMII),317_437,160_280,748.0,26.62,2728.126,15.09,3.56196282671274,0.928293362581052,0.25|0.2,748
(CspAI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),337_717,180_560,737.0,26.23,2688.539,15.32,3.56204885288414,0.957683160048161,0.25|0.2,737
(BsaJI OR BseDI) AND (TatI),217_337,60_180,1051.0,37.4,3834.559,10.74,3.56211270835080,0.880482515865637,0.25|0.2,1051
(CspAI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),337_717,180_560,736.0,26.19,2688.559,15.32,3.56264175710360,0.964334151509450,0.25|0.2,736
(BmeT110I OR BsoBI) AND (BstMBI OR DpnII OR MboI),257_437,100_280,719.0,25.59,2627.219,15.67,3.56276738587761,0.949933388603757,0.25|0.2,719
