>BsaWI_BssAI
9961,14
9962,9
9963,18
9964,9
9965,13
9966,13
9967,14
9968,16
9969,10
9970,17
9971,13
9972,14
9973,14
9974,14
9975,12
9976,10
9977,5
9978,12
9979,5
9980,16
9981,15
9982,16
9983,9
9984,13
9985,13
9986,12
9987,9
9988,10
9989,15
9990,6
9991,19
9992,9
9993,14
9994,8
9995,6
9996,6
9997,7
9998,9
9999,9
10000,15
10001,10
10002,10
10003,8
10004,12
10005,10
10006,7
10007,9
10008,18
10009,12
10010,7
10011,13
10012,12
10013,10
10014,10
10015,13
10016,11
10017,9
10018,10
10019,13
10020,11
10021,9
10022,11
10023,13
10024,7
10025,6
10026,12
10027,13
10028,16
10029,14
10030,2
10031,7
10032,7
10033,5
10034,12
10035,9
10036,17
10037,7
10038,13
10039,8
10040,15
10041,7
10042,11
10043,9
10044,14
10045,10
10046,15
10047,7
10048,10
10049,15
10050,12
10051,8
10052,13
10053,12
10054,10
10055,12
10056,15
10057,12
10058,16
10059,17
10060,13
10061,11
10062,10
10063,16
10064,8
10065,15
10066,11
10067,13
10068,17
10069,11
10070,17
10071,5
10072,13
10073,15
10074,12
10075,10
10076,13
10077,13
10078,14
10079,14
10080,3
10081,17
10082,16
10083,15
10084,13
10085,8
10086,13
10087,13
10088,10
10089,20
10090,8
10091,10
10092,15
10093,17
10094,13
10095,11
10096,15
10097,14
10098,17
10099,15
10100,8
10101,6
10102,8
10103,11
10104,8
10105,11
10106,8
10107,7
10108,11
10109,8
10110,12
10111,18
10112,17
10113,15
10114,12
10115,14
10116,17
10117,8
10118,11
10119,11
10120,9
10121,13
10122,9
10123,8
10124,15
10125,13
10126,13
10127,17
10128,13
10129,9
10130,9
10131,10
10132,13
10133,9
10134,12
10135,11
10136,13
10137,15
10138,7
10139,10
10140,20
10141,6
10142,7
10143,8
10144,7
10145,11
10146,11
10147,10
10148,11
10149,6
10150,11
10151,11
10152,14
10153,9
10154,13
10155,11
10156,12
10157,10
10158,19
10159,16
10160,17
10161,7
10162,11
10163,11
10164,19
10165,13
10166,15
10167,12
10168,9
10169,5
10170,13
10171,8
10172,7
10173,11
10174,8
10175,11
10176,8
10177,11
10178,15
10179,12
10180,10
10181,7
10182,14
10183,12
10184,11
10185,8
10186,11
10187,7
10188,7
10189,7
10190,9
10191,10
10192,13
10193,8
10194,8
10195,9
10196,9
10197,7
10198,11
10199,11
10200,8
10201,7
10202,10
10203,4
10204,10
10205,12
10206,10
10207,12
10208,12
10209,16
10210,10
10211,13
10212,9
10213,9
10214,13
10215,11
10216,12
10217,12
10218,7
10219,13
10220,13
10221,8
10222,14
10223,11
10224,13
10225,10
10226,6
10227,14
10228,11
10229,6
10230,11
10231,13
10232,10
10233,9
10234,13
10235,11
10236,14
10237,11
10238,13
10239,14
10240,16
10241,20
10242,14
10243,9
10244,7
10245,11
10246,7
10247,9
10248,12
10249,9
10250,10
10251,11
10252,12
10253,10
10254,7
10255,14
10256,6
10257,11
10258,10
10259,14
10260,8
10261,17
10262,8
10263,12
10264,10
10265,14
10266,7
10267,10
10268,10
10269,15
10270,10
10271,13
10272,12
10273,11
10274,15
10275,12
10276,8
10277,13
10278,8
10279,9
10280,8
10281,13
10282,9
10283,14
10284,6
10285,8
10286,11
10287,14
10288,12
10289,15
10290,12
10291,10
10292,8
10293,9
10294,9
10295,12
10296,10
10297,12
10298,10
10299,6
10300,9
10301,15
10302,9
10303,12
10304,6
10305,13
10306,9
10307,7
10308,10
10309,11
10310,8
10311,6
10312,13
10313,9
10314,10
10315,11
10316,13
10317,13
10318,11
10319,6
10320,10
10321,14
10322,13
10323,10
10324,14
10325,12
10326,14
10327,5
10328,8
10329,14
10330,14
10331,9
10332,6
10333,9
10334,8
10335,12
10336,4
10337,8
10338,11
10339,10
10340,16
10341,8
10342,9
10343,15
10344,16
10345,7
10346,10
10347,10
10348,14
10349,13
10350,11
10351,13
10352,9
10353,11
10354,16
10355,5
10356,9
10357,10
10358,11
10359,12
10360,17
10361,8
10362,11
10363,11
10364,12
10365,11
10366,11
10367,10
10368,14
10369,11
10370,10
10371,15
10372,12
10373,12
10374,15
10375,11
10376,9
10377,12
10378,10
10379,9
10380,13
10381,10
10382,14
10383,4
10384,16
10385,12
10386,9
10387,10
10388,6
10389,12
10390,16
10391,9
10392,11
10393,10
10394,11
10395,9
10396,7
10397,7
10398,19
10399,12
10400,16
10401,15
10402,11
10403,12
10404,10
10405,11
10406,7
10407,10
10408,17
10409,17
10410,9
10411,12
10412,10
10413,10
10414,14
10415,7
10416,14
10417,5
10418,6
10419,10
10420,8
10421,13
10422,11
10423,12
10424,12
10425,6
10426,9
10427,6
10428,7
10429,6
10430,10
10431,11
10432,14
10433,14
10434,10
10435,7
10436,13
10437,12
10438,10
10439,12
10440,8
10441,18
10442,13
10443,13
10444,19
10445,6
10446,12
10447,10
10448,11
10449,5
10450,12
10451,9
10452,13
10453,10
10454,11
10455,13
10456,11
10457,10
10458,11
10459,14
10460,10
10461,5
10462,11
10463,14
10464,11
10465,10
10466,13
10467,15
10468,14
10469,9
10470,13
10471,17
10472,8
10473,14
10474,11
10475,7
10476,11
10477,11
10478,9
10479,7
10480,10
10481,10
10482,6
10483,13
10484,7
10485,13
10486,9
10487,9
10488,5
10489,16
10490,6
10491,13
10492,11
10493,16
10494,9
10495,11
10496,5
10497,11
10498,7
10499,10
10500,9
10501,16
10502,10
10503,10
10504,12
10505,11
10506,11
10507,11
10508,13
10509,11
10510,12
10511,10
10512,13
10513,12
10514,13
10515,8
10516,11
10517,9
10518,8
10519,12
10520,10
10521,14
10522,6
10523,8
10524,8
10525,10
10526,14
10527,7
10528,9
10529,15
10530,11
10531,10
10532,6
10533,10
10534,6
10535,7
10536,11
10537,10
10538,6
10539,7
10540,14
10541,10
10542,4
10543,7
10544,7
10545,5
10546,9
10547,4
10548,10
10549,9
10550,10
10551,15
10552,14
10553,14
10554,11
10555,10
10556,9
10557,9
10558,14
10559,10
10560,7
10561,13
10562,15
10563,8
10564,7
10565,9
10566,7
10567,11
10568,9
10569,12
10570,14
10571,8
10572,13
10573,11
10574,6
10575,11
10576,13
10577,12
10578,6
10579,13
10580,6
10581,11
10582,8
10583,8
10584,10
10585,10
10586,8
10587,14
10588,4
10589,10
10590,15
10591,12
10592,6
10593,21
10594,10
10595,8
10596,8
10597,7
10598,14
10599,16
10600,10
10601,8
10602,14
10603,10
10604,11
10605,6
10606,13
10607,15
10608,16
10609,6
10610,6
10611,12
10612,16
10613,12
10614,11
10615,15
10616,6
10617,10
10618,11
10619,7
10620,14
10621,10
10622,13
10623,9
10624,7
10625,8
10626,12
10627,9
10628,14
10629,13
10630,16
10631,10
10632,10
10633,4
10634,6
10635,16
10636,12
10637,12
10638,14
10639,10
10640,7
10641,9
10642,12
10643,14
10644,10
10645,6
10646,9
10647,8
10648,10
10649,13
10650,12
10651,9
10652,6
10653,9
10654,14
10655,11
10656,8
10657,13
10658,11
10659,6
10660,7
10661,6
10662,10
10663,12
10664,10
10665,9
10666,9
10667,12
10668,12
10669,9
10670,7
10671,10
10672,12
10673,10
10674,12
10675,9
10676,9
10677,15
10678,12
10679,9
10680,14
10681,7
10682,12
10683,11
10684,13
10685,9
10686,6
10687,13
10688,15
10689,13
10690,16
10691,12
10692,5
10693,6
10694,9
10695,7
10696,13
10697,13
10698,10
10699,15
10700,10
10701,10
10702,14
10703,10
10704,11
10705,9
10706,10
10707,16
10708,14
10709,7
10710,12
10711,12
10712,8
10713,8
10714,8
10715,7
10716,9
10717,9
10718,14
10719,11
10720,5
10721,15
10722,9
10723,11
10724,11
10725,9
10726,10
10727,9
10728,7
10729,9
10730,12
10731,10
10732,9
10733,10
10734,9
10735,13
10736,14
10737,17
10738,14
10739,11
10740,12
10741,10
10742,11
10743,11
10744,6
10745,8
10746,8
10747,9
10748,11
10749,11
10750,12
10751,10
10752,9
10753,11
10754,15
10755,7
10756,15
10757,6
10758,7
10759,8
10760,12
10761,12
10762,9
10763,7
10764,5
10765,5
10766,12
10767,5
10768,10
10769,8
10770,11
10771,11
10772,11
10773,6
10774,10
10775,10
10776,10
10777,11
10778,14
10779,10
10780,14
10781,11
10782,12
10783,12
10784,13
10785,10
10786,13
10787,16
10788,8
10789,7
10790,14
10791,14
10792,11
10793,11
10794,8
10795,5
10796,12
10797,10
10798,5
10799,13
10800,10
10801,10
10802,13
10803,8
10804,11
10805,7
10806,12
10807,17
10808,12
10809,10
10810,13
10811,8
10812,14
10813,12
10814,8
10815,9
10816,13
10817,14
10818,10
10819,14
10820,13
10821,10
10822,10
10823,11
10824,9
10825,11
10826,7
10827,11
10828,7
10829,9
10830,12
10831,6
10832,6
10833,3
10834,11
10835,8
10836,11
10837,7
10838,12
10839,11
10840,12
10841,15
10842,4
10843,11
10844,9
10845,12
10846,9
10847,13
10848,8
10849,6
10850,15
10851,9
10852,11
10853,13
10854,12
10855,8
10856,13
10857,9
10858,12
10859,13
10860,8
10861,21
10862,12
10863,11
10864,9
10865,15
10866,10
10867,8
10868,14
10869,7
10870,10
10871,12
10872,8
10873,13
10874,7
10875,10
10876,10
10877,10
10878,12
10879,13
10880,8
10881,5
10882,4
10883,10
10884,10
10885,8
10886,12
10887,10
10888,5
10889,9
10890,7
10891,12
10892,7
10893,7
10894,12
10895,17
10896,9
10897,7
10898,9
10899,14
10900,13
10901,16
10902,11
10903,2
10904,9
10905,6
10906,12
10907,10
10908,10
10909,16
10910,13
10911,5
10912,9
10913,18
10914,10
10915,9
10916,12
10917,20
10918,13
10919,9
10920,15
10921,14
10922,11
10923,11
10924,16
10925,8
10926,8
10927,7
10928,10
10929,10
10930,13
10931,8
10932,9
10933,10
10934,14
10935,12
10936,12
10937,11
10938,10
10939,14
10940,17
10941,15
10942,8
10943,13
10944,10
10945,17
10946,8
10947,8
10948,8
10949,6
10950,11
10951,9
10952,9
10953,11
10954,14
10955,11
10956,7
10957,17
10958,9
10959,8
10960,11
10961,9
10962,6
10963,12
10964,8
10965,7
10966,8
10967,9
10968,4
10969,11
10970,9
10971,9
10972,11
10973,9
10974,7
10975,11
10976,7
10977,10
10978,11
10979,8
10980,13
10981,3
10982,8
10983,9
10984,8
10985,7
10986,13
10987,12
10988,11
10989,9
10990,6
10991,7
10992,10
10993,13
10994,8
10995,7
10996,9
10997,18
10998,9
10999,14
11000,15
11001,8
11002,9
11003,9
11004,14
11005,12
11006,7
11007,6
11008,11
11009,9
11010,9
11011,4
11012,18
11013,8
11014,16
11015,9
11016,10
11017,12
11018,10
11019,11
11020,11
11021,12
11022,6
11023,11
11024,9
11025,7
11026,15
11027,11
11028,8
11029,12
11030,6
11031,9
11032,8
11033,8
11034,3
11035,9
11036,11
11037,6
11038,10
11039,18
11040,5
11041,12
11042,12
11043,11
11044,15
11045,12
11046,9
11047,8
11048,10
11049,10
11050,12
11051,7
11052,12
11053,12
11054,6
11055,8
11056,6
11057,10
11058,8
11059,15
11060,9
11061,10
11062,8
11063,11
11064,4
11065,9
11066,17
11067,6
11068,8
11069,7
11070,6
11071,8
11072,12
11073,9
11074,9
11075,13
11076,7
11077,8
11078,14
11079,9
11080,12
11081,12
11082,10
11083,9
11084,11
11085,8
11086,13
11087,4
11088,7
11089,11
11090,10
11091,5
11092,9
11093,11
11094,15
11095,10
11096,14
11097,10
11098,6
11099,12
11100,10
11101,10
11102,10
11103,7
11104,10
11105,8
11106,8
11107,13
11108,7
11109,9
11110,10
11111,13
11112,8
11113,12
11114,8
11115,5
11116,12
11117,9
11118,12
11119,10
11120,14
11121,9
11122,6
11123,7
11124,8
11125,11
11126,12
11127,7
11128,8
11129,12
11130,6
11131,6
11132,15
11133,11
11134,11
11135,7
11136,7
11137,9
11138,7
11139,11
11140,11
11141,11
11142,10
11143,18
11144,18
11145,6
11146,4
11147,5
11148,5
11149,11
11150,12
11151,5
11152,9
11153,13
11154,14
11155,11
11156,11
11157,8
11158,9
11159,9
11160,4
11161,9
11162,7
11163,7
11164,12
11165,8
11166,11
11167,10
11168,5
11169,9
11170,11
11171,9
11172,9
11173,4
11174,8
11175,11
11176,11
11177,7
11178,6
11179,15
11180,12
11181,12
11182,9
11183,6
11184,11
11185,3
11186,14
11187,9
11188,6
11189,8
11190,12
11191,11
11192,10
11193,11
11194,7
11195,12
11196,10
11197,8
11198,8
11199,10
11200,9
11201,11
11202,9
11203,9
11204,12
11205,7
11206,11
11207,9
11208,9
11209,15
11210,8
11211,12
11212,8
11213,7
11214,13
11215,12
11216,6
11217,8
11218,7
11219,10
11220,12
11221,10
11222,6
11223,9
11224,8
11225,8
11226,11
11227,6
11228,12
11229,6
11230,5
11231,7
11232,11
11233,6
11234,7
11235,10
11236,5
11237,12
11238,7
11239,7
11240,13
11241,9
11242,8
11243,10
11244,11
11245,5
11246,5
11248,14
11249,9
11250,7
11251,10
11252,10
11253,4
11254,12
11255,9
11256,10
11257,4
11258,7
11259,8
11260,5
11261,11
11262,6
11263,4
11264,8
11265,10
11266,12
11267,4
11268,12
11269,11
11270,11
11271,8
11272,9
11273,5
11274,7
11275,5
11276,9
11277,8
11278,7
11279,9
11280,10
11281,7
11282,8
11283,13
11284,11
11285,5
11286,9
11287,11
11288,8
11289,12
11290,4
11291,10
11292,12
11293,14
11294,5
11295,12
11296,13
11297,7
11298,12
11299,12
11300,16
11301,10
11302,9
11303,11
11304,13
11305,6
11306,4
11307,7
11308,10
11309,9
11310,13
11311,9
11312,4
11313,11
11314,8
11315,10
11316,6
11317,6
11318,9
11319,9
11320,10
11321,16
11322,6
11323,6
11324,3
11325,4
11326,6
11327,11
11328,9
11329,9
11330,8
11331,6
11332,10
11333,10
11334,9
11335,11
11336,10
11337,6
11338,12
11339,11
11340,14
11341,9
11342,4
11343,8
11344,8
11345,6
11346,9
11347,9
11348,11
11349,13
11350,4
11351,10
11352,7
11353,7
11354,10
11355,12
11356,11
11357,13
11358,8
11359,9
11360,11
11361,8
11362,7
11363,6
11364,8
11365,5
11366,5
11367,5
11368,10
11369,7
11370,7
11371,9
11372,15
11373,11
11374,14
11375,11
11376,8
11377,15
11378,11
11379,9
11380,13
11381,7
11382,8
11383,5
11384,12
11385,11
11386,10
11387,9
11388,8
11389,8
11390,10
11391,15
11392,9
11393,5
11394,6
11395,6
11396,8
11397,4
11398,14
11399,13
11400,8
11401,10
11402,10
11403,7
11404,12
11405,8
11406,14
11407,9
11408,12
11409,4
11410,10
11411,11
11412,12
11413,9
11414,10
11415,7
11416,9
11417,9
11418,13
11419,8
11420,5
11421,7
11422,13
11423,5
11424,5
11425,14
11426,14
11427,12
11428,6
11429,16
11430,11
11431,4
11432,10
11433,14
11434,9
11435,9
11436,8
11437,9
11438,10
11439,10
11440,11
11441,11
11442,13
11443,5
11444,12
11445,6
11446,9
11447,13
11448,5
11449,17
11450,10
11451,10
11452,8
11453,8
11454,11
11455,10
11456,6
11457,12
11458,7
11459,4
11460,12
11461,11
11462,8
11463,6
11464,12
11465,4
11466,4
11467,7
11468,13
11469,6
11470,10
11471,8
11472,11
11473,11
11474,10
11475,5
11476,5
11477,7
11478,7
11479,10
11480,7
11481,9
11482,9
11483,10
11484,11
11485,9
11486,11
11487,6
11488,9
11489,12
11490,14
11491,6
11492,10
11493,15
11494,14
11495,11
11496,17
11497,7
11498,13
11499,9
11500,10
11501,10
11502,7
11503,13
11504,10
11505,8
11506,13
11507,13
11508,6
11509,10
11510,5
11511,11
11512,8
11513,11
11514,7
11515,6
11516,7
11517,9
11518,7
11519,11
11520,13
11521,12
11522,7
11523,11
11524,12
11525,11
11526,9
11527,13
11528,7
11529,8
11530,10
11531,8
11532,15
11533,12
11534,7
11535,25
11536,7
11537,12
11538,6
11539,18
11540,7
11541,14
11542,6
11543,14
11544,9
11545,9
11546,9
11547,6
11548,13
11549,16
11550,8
11551,4
11552,16
11553,9
11554,11
11555,9
11556,9
11557,9
11558,12
11559,5
11560,10
11561,7
11562,13
11563,14
11564,11
11565,11
11566,13
11567,9
11568,14
11569,14
11570,9
11571,8
11572,11
11573,12
11574,11
11575,4
11576,13
11577,18
11578,9
11579,6
11580,16
11581,8
11582,9
11583,9
11584,6
11585,5
11586,10
11587,11
11588,4
11589,7
11590,8
11591,9
11592,8
11593,6
11594,12
11595,6
11596,12
11597,11
11598,9
11599,7
11600,8
11601,12
11602,4
11603,9
11604,6
11605,3
11606,6
11607,8
11608,8
11609,7
11610,10
11611,5
11612,7
11613,13
11614,13
11615,8
11616,12
11617,10
11618,12
11619,8
11620,5
11621,6
11622,5
11623,8
11624,12
11625,11
11626,7
11627,10
11628,12
11629,8
11630,12
11631,5
11632,10
11633,17
11634,5
11635,12
11636,12
11637,10
11638,13
11639,14
11640,12
11641,11
11642,11
11643,18
11644,6
11645,12
11646,14
11647,9
11648,9
11649,16
11650,13
11651,9
11652,6
11653,9
11654,6
11655,13
11656,9
11657,7
11658,12
11659,13
11660,6
11661,8
11662,7
11663,10
11664,10
11665,14
11666,5
11667,7
11668,10
11669,5
11670,8
11671,10
11672,14
11673,5
11674,10
11675,8
11676,16
11677,4
11678,3
11679,8
11680,11
11681,8
11682,8
11683,8
11684,8
11685,12
11686,10
11687,13
11688,11
11689,11
11690,11
11691,9
11692,7
11693,7
11694,11
11695,10
11696,9
11697,12
11698,5
11699,9
11700,9
11701,10
11702,12
11703,10
11704,7
11705,8
11706,5
11707,11
11708,5
11709,14
11710,15
11711,8
11712,6
11713,14
11714,8
11715,6
11716,7
11717,11
11718,10
11719,8
11720,6
11721,10
11722,11
11723,6
11724,5
11725,9
11726,12
11727,5
11728,11
11729,8
11730,6
11731,11
11732,8
11733,9
11734,9
11735,7
11736,12
11737,6
11738,4
11739,10
11740,7
11741,14
11742,9
11743,8
11744,6
11745,7
11746,6
11747,5
11748,5
11749,7
11750,13
11751,10
11752,6
11753,9
11754,5
11755,6
11756,8
11757,6
11758,8
11759,7
11760,8
11761,8
11762,9
11763,9
11764,5
11765,7
11766,15
11767,12
11768,6
11769,6
11770,9
11771,11
11772,9
11773,7
11774,6
11775,6
11776,9
11777,9
11778,11
11779,10
11780,5
11781,14
11782,13
11783,10
11784,6
11785,9
11786,10
11787,10
11788,8
11789,9
11790,5
11791,9
11792,8
11793,3
11794,13
11795,12
11796,7
11797,13
11798,15
11799,11
11800,11
11801,6
11802,9
11803,11
11804,8
11805,9
11806,5
11807,11
11808,7
11809,6
11810,10
11811,6
11812,7
11813,11
11814,8
11815,11
11816,6
11817,12
11818,6
11819,10
11820,8
11821,9
11822,15
11823,6
11824,6
11825,8
11826,7
11827,10
11828,7
11829,4
11830,7
11831,9
11832,12
11833,7
11834,7
11835,10
11836,2
11837,5
11838,12
11839,4
11840,13
11841,11
11842,12
11843,7
11844,13
11845,7
11846,7
11847,19
11848,12
11849,12
11850,11
11851,16
11852,8
11853,8
11854,11
11855,10
11856,11
11857,8
11858,7
11859,11
11860,12
11861,11
11862,11
11863,9
11864,10
11865,8
11866,8
11867,9
11868,5
11869,9
11870,12
11871,10
11872,12
11873,8
11874,3
11875,9
11876,7
11877,14
11878,13
11879,15
11880,8
11881,16
11882,3
11883,6
11884,10
11885,6
11886,13
11887,4
11888,6
11889,10
11890,13
11891,9
11892,11
11893,8
11894,10
11895,6
11896,8
11897,8
11898,12
11899,5
11900,9
11901,13
11902,13
11903,5
11904,7
11905,9
11906,5
11907,5
11908,5
11909,12
11910,12
11911,7
11912,13
11913,8
11914,12
11915,7
11916,5
11917,10
11918,12
11919,7
11920,7
11921,10
11922,7
11923,8
11924,10
11925,6
11926,10
11927,6
11928,3
11929,4
11930,7
11931,4
11932,11
11933,15
11934,14
11935,9
11936,5
11937,17
11938,8
11939,14
11940,11
11941,6
11942,10
11943,6
11944,8
11945,10
11946,8
11947,11
11948,13
11949,7
11950,11
11951,13
11952,13
11953,10
11954,10
11955,16
11956,6
11957,5
11958,8
11959,10
11960,14
11961,14
11962,13
11963,5
11964,7
11965,9
11966,9
11967,10
11968,6
11969,7
11970,7
11971,5
11972,11
11973,5
11974,6
11975,7
11976,5
11977,3
11978,12
11979,3
11980,9
11981,7
11982,11
11983,13
11984,8
11985,7
11986,6
11987,11
11988,14
11989,5
11990,7
11991,7
11992,5
11993,10
11994,9
11995,7
11996,9
11997,2
11998,7
11999,7
12000,12
12001,6
12002,12
12003,8
12004,7
12005,9
12006,7
12007,9
12008,3
12009,3
12010,11
12011,8
12012,9
12013,9
12014,7
12015,11
12016,4
12017,7
12018,11
12019,7
12020,7
12021,6
12022,10
12023,4
12024,13
12025,13
12026,11
12027,15
12028,12
12029,7
12030,7
12031,6
12032,6
12033,10
12034,5
12035,6
12036,11
12037,13
12038,8
12039,3
12040,7
12041,6
12042,12
12043,11
12044,8
12045,7
12046,8
12047,9
12048,10
12049,6
12050,11
12051,10
12052,9
12053,5
12054,15
12055,12
12056,6
12057,10
12058,10
12059,11
12060,7
12061,8
12062,13
12063,10
12064,7
12065,9
12066,10
12067,13
12068,9
12069,8
12070,9
12071,10
12072,6
12073,7
12074,11
12075,11
12076,14
12077,8
12078,8
12079,7
12080,7
