Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BsgI) AND (FatI),317_1157,160_1000,577.0,28.85,6185.26,6.66,4.03018214694393,0.995895843187588,0.25|0.2,577
(BtsIMutI) AND (SspI),317_937,160_780,511.0,25.55,5478.913,7.52,4.03027350416568,0.993785146564059,0.25|0.2,511
(Bse1I OR BseNI OR BsrI) AND (MslI OR RseI),257_877,100_720,503.0,25.15,5394.601,7.63,4.03039134349843,0.984117676977389,0.25|0.2,503
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (FatI),317_897,160_740,559.0,27.95,5996.617,6.87,4.03049450373303,0.991546767004777,0.25|0.2,559
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Bse1I OR BseNI OR BsrI),337_1117,180_960,512.0,25.6,5495.807,7.49,4.03076151192815,0.988081112362933,0.25|0.2,512
(BstMBI OR DpnII OR MboI) AND (BtsI),297_1057,140_900,517.0,25.85,5552.567,7.42,4.03100326456866,0.981057752162292,0.25|0.2,517
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),297_957,140_800,528.0,26.4,5671.075,7.26,4.03103146833723,0.985838893035314,0.25|0.2,528
(BstKTI) AND (BtsI),297_1057,140_900,517.0,25.85,5553.174,7.42,4.03105073852844,0.984144050946821,0.25|0.2,517
(HphI) AND (FauNDI OR NdeI),217_1157,60_1000,501.0,25.05,5382.457,7.65,4.03114284309975,0.987714929168219,0.25|0.2,501
(AlwNI OR CaiI OR PstNI) AND (CviAII),337_1077,180_920,517.0,25.85,5563.145,7.4,4.03182983661665,0.996290258969285,0.25|0.2,517
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (BstKTI),317_1097,160_940,501.0,25.05,5392.92,7.64,4.03198625202962,0.994783740846423,0.25|0.2,501
(BstMBI OR DpnII OR MboI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),317_1097,160_940,501.0,25.05,5392.962,7.64,4.03198963429697,0.993858499292761,0.25|0.2,501
(Bpu10I) AND (FatI),337_1057,180_900,507.0,25.35,5460.066,7.54,4.03218993305319,0.994613264307256,0.25|0.2,507
(FokI) AND (SspI),237_1157,80_1000,503.0,25.15,5417.655,7.6,4.03224336035018,0.989129944733195,0.25|0.2,503
(BsgI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,517.0,25.85,5569.955,7.39,4.03236114340283,0.997868874080833,0.25|0.2,517
(Alw21I OR BsiHKAI) AND (FatI),337_1157,180_1000,523.0,26.15,5636.297,7.31,4.03249218096087,0.997573515465471,0.25|0.2,523
(EcoT22I OR Mph1103I OR NsiI OR Zsp2I) AND (Hpy188I),277_997,120_840,534.0,26.7,5754.925,7.16,4.03249841111130,0.978559977422774,0.25|0.2,534
(BsgI) AND (MboII),297_1097,140_940,566.0,28.3,6113.843,6.74,4.03349785091048,0.984395003060742,0.25|0.2,566
(BtsI) AND (FatI),317_957,160_800,554.0,27.7,5985.837,6.88,4.03361512168747,0.983810727039750,0.25|0.2,554
(BtsI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_957,160_800,554.0,27.7,5987.48,6.88,4.03373431102126,0.981526143712668,0.25|0.2,554
(BspCNI) AND (TspDTI),337_1157,180_1000,534.0,26.7,5773.116,7.13,4.03386902689546,0.990013427154086,0.25|0.2,534
(BsgI) AND (CviAII),317_1157,160_1000,572.0,28.6,6185.44,6.66,4.03397456971946,0.995962860136725,0.25|0.2,572
(Alw21I OR BsiHKAI) AND (CviAII),337_1157,180_1000,521.0,26.05,5636.276,7.31,4.03415452840929,0.996983569263698,0.25|0.2,521
(BtsI) AND (CviAII),317_957,160_800,553.0,27.65,5986.456,6.88,4.03444466351506,0.981418221781870,0.25|0.2,553
(Bpu10I) AND (CviAII),337_1057,180_900,504.0,25.2,5459.987,7.54,4.03476107222350,0.992064442401465,0.25|0.2,504
(HphI) AND (TatI),277_1137,120_980,516.0,25.8,5590.146,7.37,4.03477344904389,0.982420188165060,0.25|0.2,516
(Bpu10I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1057,180_900,504.0,25.2,5460.47,7.54,4.03479948897381,0.994725874183198,0.25|0.2,504
(Alw21I OR BsiHKAI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),297_1157,140_1000,644.0,32.2,6979.116,5.9,4.03491454944170,0.991129116030246,0.25|0.2,644
(AlwI OR BspPI) AND (FatI),337_1157,180_1000,523.0,26.15,5670.056,7.26,4.03508565933267,0.996851514089062,0.25|0.2,523
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (CviAII),317_897,160_740,553.0,27.65,5995.489,6.87,4.03509947920620,0.995004266079183,0.25|0.2,553
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Bpu10I),317_1157,160_1000,516.0,25.8,5603.303,7.35,4.03579440605721,0.990720310729955,0.25|0.2,516
(AccB7I OR PflMI OR Van91I) AND (MaeIII),257_1157,100_1000,512.0,25.6,5568.752,7.39,4.03648791638066,0.990685859554766,0.25|0.2,512
(AgsI) AND (Hpy188I),337_1157,180_1000,510.0,25.5,5549.142,7.42,4.03665566225513,0.989649584234210,0.25|0.2,510
(AlwI OR BspPI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,521.0,26.05,5670.576,7.26,4.03678945215709,0.994919382989493,0.25|0.2,521
(BstKTI) AND (MnlI),237_317,80_160,642.0,32.1,7000.721,5.88,4.03760774197348,0.985177263172580,0.25|0.2,642
(AlwI OR BspPI) AND (CviAII),337_1157,180_1000,520.0,26.0,5670.685,7.26,4.03763217976452,0.995187386646393,0.25|0.2,520
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BstENI OR EcoNI OR XagI),277_1097,120_940,505.0,25.25,5508.045,7.48,4.03770610160926,0.980357885062384,0.25|0.2,505
(BccI) AND (NspI OR XceI),277_1137,120_980,519.0,25.95,5661.159,7.27,4.03773799485506,0.986945720744831,0.25|0.2,519
(BstMBI OR DpnII OR MboI) AND (MnlI),237_317,80_160,641.0,32.05,6998.027,5.88,4.03811758423944,0.984180334859084,0.25|0.2,641
(Bse1I OR BseNI OR BsrI) AND (Bsp19I OR NcoI),177_1137,20_980,501.0,25.05,5475.175,7.52,4.03856027898185,0.979743190834202,0.25|0.2,501
(BseGI OR BtsCI) AND (Csp6I OR CviQI),277_977,120_820,543.0,27.15,5934.759,6.94,4.03860325813390,0.994363421872813,0.25|0.2,543
(FauNDI OR NdeI) AND (Hpy188I),277_997,120_840,530.0,26.5,5795.912,7.1,4.03884591330523,0.978889244736680,0.25|0.2,530
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (TaqI),317_1017,160_860,563.0,28.15,6160.012,6.68,4.03907316334047,0.994475368775804,0.25|0.2,563
(FatI) AND (MaeIII),317_1037,160_880,586.0,29.3,6413.476,6.42,4.03919585787729,0.987015516414708,0.25|0.2,586
(AgsI) AND (BmeT110I OR BsoBI),297_1097,140_940,570.0,28.5,6240.752,6.6,4.03936206890943,0.981995869119585,0.25|0.2,570
(FatI) AND (TaqI),317_1017,160_860,562.0,28.1,6158.085,6.69,4.03970936360289,0.995646621429600,0.25|0.2,562
(BpuEI) AND (Bse1I OR BseNI OR BsrI),237_1117,80_960,503.0,25.15,5514.151,7.47,4.03991066963527,0.979804393737829,0.25|0.2,503
(BlpI OR Bpu1102I) AND (FatI),317_1157,160_1000,554.0,27.7,6080.686,6.77,4.04044281276939,0.993229515322935,0.25|0.2,554
(MboII) AND (TaqI),297_1057,140_900,520.0,26.0,5712.874,7.21,4.04085130197167,0.977289959563869,0.25|0.2,520
(BseMII) AND (MnlI),237_317,80_160,623.0,31.15,6851.662,6.01,4.04130788393969,0.983518997479280,0.25|0.2,623
(Hpy188I) AND (TspDTI),317_1157,160_1000,568.0,28.4,6247.131,6.59,4.04133227732330,0.989119737469607,0.25|0.2,568
(Hpy188I) AND (TatI),317_977,160_820,502.0,25.1,5529.881,7.45,4.04201206848167,0.989382074550420,0.25|0.2,502
(BstKTI) AND (PasI),237_997,80_840,502.0,25.1,5531.011,7.44,4.04210080504401,0.990542887873529,0.25|0.2,502
(AlwI OR BspPI) AND (MaeIII),317_1097,160_940,501.0,25.05,5523.869,7.45,4.04240564475410,0.989627654011938,0.25|0.2,501
(CviAII) AND (TaqI),337_1017,180_860,504.0,25.2,5562.585,7.4,4.04284612390282,0.996963119106039,0.25|0.2,504
(Bse1I OR BseNI OR BsrI) AND (SmlI OR SmoI),257_1017,100_860,503.0,25.15,5551.803,7.42,4.04286606217278,0.990598324672783,0.25|0.2,503
(BstMBI OR DpnII OR MboI) AND (PasI),237_997,80_840,501.0,25.05,5531.195,7.44,4.04298124374478,0.989893324286993,0.25|0.2,501
(AlwNI OR CaiI OR PstNI) AND (BstKTI),277_1097,120_940,504.0,25.2,5570.925,7.39,4.04349677525294,0.990968428865015,0.25|0.2,504
(BspCNI) AND (MnlI),237_317,80_160,620.0,31.0,6855.13,6.01,4.04362400562251,0.983803611768885,0.25|0.2,620
(BccI) AND (HindIII),197_1157,40_1000,502.0,25.1,5556.263,7.41,4.04407907729015,0.977408371687531,0.25|0.2,502
(HphI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),337_1117,180_960,510.0,25.5,5646.045,7.29,4.04417415913234,0.988502646750409,0.25|0.2,510
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MaeIII),317_1037,160_880,578.0,28.9,6400.035,6.43,4.04425451060481,0.989632709913192,0.25|0.2,578
(BlpI OR Bpu1102I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1157,160_1000,549.0,27.45,6080.654,6.77,4.04437794753915,0.996760127887561,0.25|0.2,549
(HphI) AND (MaeIII),317_1057,160_900,525.0,26.25,5820.936,7.07,4.04483352092623,0.991367620925544,0.25|0.2,525
(BlpI OR Bpu1102I) AND (CviAII),317_1157,160_1000,548.0,27.4,6080.692,6.77,4.04517244754497,0.994372952548941,0.25|0.2,548
(AlwNI OR CaiI OR PstNI) AND (BstMBI OR DpnII OR MboI),277_1097,120_940,502.0,25.1,5571.372,7.39,4.04525844008548,0.990982778100649,0.25|0.2,502
(Hpy188I) AND (SspI),317_1157,160_1000,504.0,25.2,5598.396,7.36,4.04563307839419,0.988814353636454,0.25|0.2,504
(Bse1I OR BseNI OR BsrI) AND (BstKTI),317_1057,160_900,544.0,27.2,6045.331,6.81,4.04582118507479,0.990425314574680,0.25|0.2,544
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (TaqI),297_1137,140_980,509.0,25.45,5657.343,7.28,4.04589472811506,0.989246943370591,0.25|0.2,509
(FatI) AND (Tsp45I),317_937,160_780,561.0,28.05,6235.762,6.6,4.04592666988233,0.984803736810945,0.25|0.2,561
(BccI) AND (BspHI OR CciI OR PagI),197_1157,40_1000,501.0,25.05,5574.131,7.39,4.04633944516748,0.976299388314254,0.25|0.2,501
(CviAII) AND (MaeIII),317_1037,160_880,576.0,28.8,6412.842,6.42,4.04662805645139,0.991837108975598,0.25|0.2,576
(Csp6I OR CviQI) AND (MnlI),237_297,80_140,530.0,26.5,5902.148,6.98,4.04673422590159,0.981920476860741,0.25|0.2,530
(BsaWI) AND (MaeIII),217_1097,60_940,507.0,25.35,5646.069,7.29,4.04673822197600,0.984708707313767,0.25|0.2,507
(AseI OR PshBI OR VspI) AND (Hpy188I),277_1157,120_1000,559.0,27.95,6230.514,6.61,4.04711206833224,0.987813244069710,0.25|0.2,559
(FokI) AND (Tru9I),317_1157,160_1000,533.0,26.65,5942.698,6.93,4.04725645152508,0.966657639673803,0.25|0.2,533
(FokI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,533.0,26.65,5942.698,6.93,4.04725645152508,0.966657639673803,0.25|0.2,533
(Bpu10I) AND (MboII),297_1037,140_880,557.0,27.85,6213.606,6.63,4.04748851633763,0.974462904566769,0.25|0.2,557
(Bse1I OR BseNI OR BsrI) AND (MnlI),257_337,100_180,506.0,25.3,5645.906,7.29,4.04758312636162,0.985683605139565,0.25|0.2,506
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Tsp45I),317_1157,160_1000,531.0,26.55,5931.848,6.94,4.04809549288529,0.990714837202160,0.25|0.2,531
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BtsI),317_1117,160_960,510.0,25.5,5697.88,7.23,4.04814312245828,0.987780028903183,0.25|0.2,510
(BstMBI OR DpnII OR MboI) AND (Bse1I OR BseNI OR BsrI),317_1057,160_900,540.0,27.0,6043.548,6.81,4.04889821595547,0.989367608143113,0.25|0.2,540
(BsaXI) AND (FatI),317_1117,160_960,542.0,27.1,6069.128,6.78,4.04912701046888,0.984248030572567,0.25|0.2,542
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (MaeIII),337_1157,180_1000,510.0,25.5,5713.023,7.21,4.04929579638778,0.984078038175749,0.25|0.2,510
(BstMBI OR DpnII OR MboI) AND (MboII),337_1157,180_1000,509.0,25.45,5704.26,7.22,4.04948153008768,0.981599433483745,0.25|0.2,509
(BstENI OR EcoNI OR XagI) AND (MboII),257_897,100_740,517.0,25.85,5797.732,7.1,4.04976759313870,0.985970771368604,0.25|0.2,517
(BsaXI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1117,160_960,541.0,27.05,6070.386,6.78,4.05001904249918,0.985768393842041,0.25|0.2,541
(MnlI) AND (TscAI OR TspRI),257_337,100_180,504.0,25.2,5655.539,7.28,4.05004346513614,0.971959641274129,0.25|0.2,504
(BstKTI) AND (MboII),337_1157,180_1000,508.0,25.4,5703.978,7.22,4.05031412950782,0.983124004883770,0.25|0.2,508
(BstMBI OR DpnII OR MboI) AND (MaeIII),337_1057,180_900,503.0,25.15,5651.449,7.29,4.05059182772348,0.982144630693349,0.25|0.2,503
(AanI OR PsiI) AND (Hpy188I),277_997,120_840,546.0,27.3,6136.059,6.71,4.05069688412459,0.980219262611252,0.25|0.2,546
(BseGI OR BtsCI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,528.0,26.4,5939.838,6.93,4.05114067789090,0.961318096849583,0.25|0.2,528
(BseGI OR BtsCI) AND (Tru9I),317_1157,160_1000,528.0,26.4,5939.838,6.93,4.05114067789090,0.961318096849583,0.25|0.2,528
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (Tsp45I),317_937,160_780,553.0,27.65,6221.508,6.62,4.05117053259856,0.986339754209275,0.25|0.2,553
(BmeT110I OR BsoBI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,524.0,26.2,5898.748,6.98,4.05142855611759,0.988603998794457,0.25|0.2,524
(BmeT110I OR BsoBI) AND (Tru9I),317_1157,160_1000,524.0,26.2,5898.748,6.98,4.05142855611759,0.988603998794457,0.25|0.2,524
(BsaXI) AND (CviAII),317_1117,160_960,539.0,26.95,6069.706,6.78,4.05157889035805,0.983693288466128,0.25|0.2,539
(BstMBI OR DpnII OR MboI) AND (Tsp45I),317_1037,160_880,506.0,25.3,5702.268,7.22,4.05189710795160,0.976505480019276,0.25|0.2,506
(BmeT110I OR BsoBI) AND (MluCI OR Sse9I OR TasI),317_1137,160_980,535.0,26.75,6030.173,6.83,4.05197598979846,0.967363403751356,0.25|0.2,535
(BmrI OR BmuI) AND (MaeIII),257_1097,100_940,522.0,26.1,5885.254,7.0,4.05209470817344,0.985339749234070,0.25|0.2,522
(CviAII) AND (Tsp45I),317_937,160_780,553.0,27.65,6234.984,6.6,4.05211021203984,0.988659590809829,0.25|0.2,553
(BccI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,532.0,26.6,5998.758,6.86,4.05214970982501,0.957516561070430,0.25|0.2,532
(BccI) AND (Tru9I),317_1157,160_1000,532.0,26.6,5998.758,6.86,4.05214970982501,0.957516561070430,0.25|0.2,532
(BccI) AND (Csp6I OR CviQI),317_1157,160_1000,511.0,25.55,5763.887,7.14,4.05229455782308,0.991501122236070,0.25|0.2,511
(BseGI OR BtsCI) AND (SspI),217_1157,60_1000,509.0,25.45,5744.931,7.17,4.05256703458673,0.984361712638449,0.25|0.2,509
(BmrI OR BmuI) AND (MboII),297_1057,140_900,502.0,25.1,5671.4,7.26,4.05298656171681,0.977302826329106,0.25|0.2,502
(Csp6I OR CviQI) AND (FatI),337_1097,180_940,502.0,25.1,5673.292,7.26,4.05313141979976,0.984574031405048,0.25|0.2,502
(MaeIII) AND (SacI OR SstI),237_1157,80_1000,501.0,25.05,5663.591,7.27,4.05325415708130,0.985509738666053,0.25|0.2,501
(BpmI OR GsuI) AND (MluCI OR Sse9I OR TasI),317_1137,160_980,530.0,26.5,5992.636,6.87,4.05334202932173,0.956640007654826,0.25|0.2,530
(BstKTI) AND (MaeIII),337_1077,180_920,501.0,25.05,5666.803,7.27,4.05350038927998,0.985760497251940,0.25|0.2,501
(BstKTI) AND (Tsp45I),317_1037,160_880,504.0,25.2,5702.31,7.22,4.05362028712591,0.979340730925950,0.25|0.2,504
(FatI) AND (SmlI OR SmoI),317_1137,160_980,556.0,27.8,6295.456,6.54,4.05395240133860,0.986300824170307,0.25|0.2,556
(FatI) AND (PasI),317_977,160_820,522.0,26.1,5913.096,6.96,4.05414442689010,0.992404152563443,0.25|0.2,522
(XmnI) AND (BccI),197_1137,40_980,501.0,25.05,5688.041,7.24,4.05512499230622,0.967105827011464,0.25|0.2,501
(MboII) AND (XcmI),277_1057,120_900,506.0,25.3,5744.875,7.17,4.05513006668044,0.979528846965766,0.25|0.2,506
(BseGI OR BtsCI) AND (MluCI OR Sse9I OR TasI),317_1157,160_1000,530.0,26.5,6022.696,6.84,4.05551507279036,0.959663638613801,0.25|0.2,530
(BplI) AND (FatI),317_1077,160_920,524.0,26.2,5965.855,6.9,4.05634140665091,0.989098424898453,0.25|0.2,524
(FatI) AND (SacI OR SstI),317_1157,160_1000,535.0,26.75,6093.453,6.76,4.05650968366064,0.998065264644231,0.25|0.2,535
(FokI) AND (MluCI OR Sse9I OR TasI),317_1137,160_980,529.0,26.45,6027.157,6.83,4.05665683241524,0.946559374305330,0.25|0.2,529
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SmlI OR SmoI),317_1137,160_980,552.0,27.6,6295.012,6.54,4.05705748459853,0.988082603235031,0.25|0.2,552
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (MboII),297_1097,140_940,501.0,25.05,5714.442,7.21,4.05713610323811,0.981178097085823,0.25|0.2,501
(BccI) AND (BciVI OR BfuI),177_1157,20_1000,505.0,25.25,5761.695,7.15,4.05725888670340,0.987691605231128,0.25|0.2,505
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (FatI),317_1077,160_920,530.0,26.5,6053.741,6.8,4.05774796679562,0.991407922032921,0.25|0.2,530
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (XcmI),257_997,100_840,504.0,25.2,5757.047,7.15,4.05776923856412,0.986778052115884,0.25|0.2,504
(CviAII) AND (SmlI OR SmoI),317_1137,160_980,551.0,27.55,6295.529,6.54,4.05788062997308,0.986309072169909,0.25|0.2,551
(CviAII) AND (PasI),317_1157,160_1000,532.0,26.6,6083.743,6.77,4.05825922725434,0.996116613915613,0.25|0.2,532
(Bse1I OR BseNI OR BsrI) AND (Csp6I OR CviQI),297_1077,140_920,509.0,25.45,5826.08,7.07,4.05865866144957,0.986068786575559,0.25|0.2,509
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Eco147I OR PceI OR SseBI OR StuI),257_1137,100_980,524.0,26.2,6001.313,6.86,4.05891499111180,0.988572876242055,0.25|0.2,524
(DraI) AND (TscAI OR TspRI),317_1157,160_1000,528.0,26.4,6047.225,6.81,4.05892220523213,0.994343271640845,0.25|0.2,528
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PasI),317_1157,160_1000,531.0,26.55,6084.159,6.77,4.05910603405628,0.996857631228277,0.25|0.2,531
(BmrI OR BmuI) AND (FatI),317_1077,160_920,537.0,26.85,6153.286,6.69,4.05913281553104,0.993259232949816,0.25|0.2,537
(BfmI OR BstSFI OR SfcI) AND (Tru9I),317_1157,160_1000,522.0,26.1,5981.538,6.88,4.05914236309874,0.961448087147370,0.25|0.2,522
(BfmI OR BstSFI OR SfcI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,522.0,26.1,5981.538,6.88,4.05914236309874,0.961448087147370,0.25|0.2,522
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1077,160_920,528.0,26.4,6053.77,6.8,4.05939199431332,0.992403633969621,0.25|0.2,528
(BtsIMutI) AND (DraI),317_1157,160_1000,528.0,26.4,6055.396,6.8,4.05950862709080,0.993838248975894,0.25|0.2,528
(AseI OR PshBI OR VspI) AND (HphI),217_1137,60_980,509.0,25.45,5838.325,7.05,4.05957048470749,0.981393325951091,0.25|0.2,509
(Eam1104I) AND (MaeIII),257_897,100_740,509.0,25.45,5839.983,7.05,4.05969380056041,0.983041781396073,0.25|0.2,509
(ApoI OR XapI) AND (TscAI OR TspRI),317_1157,160_1000,571.0,28.55,6555.572,6.28,4.05997448337227,0.991220439081221,0.25|0.2,571
(AgsI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1157,160_1000,536.0,26.8,6154.361,6.69,4.06001817763461,0.968822700309435,0.25|0.2,536
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (Csp6I OR CviQI),237_1137,80_980,514.0,25.7,5905.229,6.97,4.06027362486924,0.976558450235175,0.25|0.2,514
(BplI) AND (CviAII),317_1077,160_920,518.0,25.9,5951.972,6.92,4.06033111973579,0.990667378023909,0.25|0.2,518
(HphI) AND (MseI OR SaqAI OR Tru1I),317_1157,160_1000,525.0,26.25,6032.504,6.83,4.06033831514459,0.963744891263537,0.25|0.2,525
(HphI) AND (Tru9I),317_1157,160_1000,525.0,26.25,6032.504,6.83,4.06033831514459,0.963744891263537,0.25|0.2,525
(BccI) AND (MluCI OR Sse9I OR TasI),317_1157,160_1000,510.0,25.5,5860.348,7.03,4.06035323002122,0.949571186389085,0.25|0.2,510
(AccB7I OR PflMI OR Van91I) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),257_1137,100_980,532.0,26.6,6115.037,6.73,4.06048745685276,0.991061039599353,0.25|0.2,532
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SacI OR SstI),317_1157,160_1000,530.0,26.5,6093.51,6.76,4.06059165858385,0.998413982846553,0.25|0.2,530
(MaeIII) AND (MnlI),237_337,80_180,713.0,35.65,8198.521,5.02,4.06064598357183,0.976939919154414,0.25|0.2,713
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BlpI OR Bpu1102I),257_1137,100_980,506.0,25.3,5819.286,7.08,4.06071918511552,0.990215463481940,0.25|0.2,506
(BauI OR BssSI) AND (FatI),317_1077,160_920,521.0,26.05,5997.774,6.87,4.06115237393557,0.993719014397977,0.25|0.2,521
(Csp6I OR CviQI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1097,160_940,557.0,27.85,6414.744,6.42,4.06132413403203,0.984995092437056,0.25|0.2,557
(Csp6I OR CviQI) AND (CviAII),317_1097,160_940,557.0,27.85,6415.149,6.42,4.06135155269643,0.985087194389239,0.25|0.2,557
(CviAII) AND (SacI OR SstI),317_1157,160_1000,529.0,26.45,6093.459,6.76,4.06140822128035,0.998421509756426,0.25|0.2,529
(AgsI) AND (FatI),317_1157,160_1000,534.0,26.7,6154.488,6.69,4.06165067220894,0.968384653115598,0.25|0.2,534
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (CviAII),317_1077,160_920,525.0,26.25,6053.654,6.8,4.06185829157850,0.991945370613076,0.25|0.2,525
(BplI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1077,160_920,515.0,25.75,5938.935,6.93,4.06190134302893,0.994776778829638,0.25|0.2,515
(Bse1I OR BseNI OR BsrI) AND (BsmI OR Mva1269I),197_1137,40_980,503.0,25.15,5802.557,7.1,4.06205143027864,0.964709923486135,0.25|0.2,503
(AlwI OR BspPI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_1117,140_960,533.0,26.65,6150.109,6.7,4.06215560393243,0.987653991769198,0.25|0.2,533
(ApoI OR XapI) AND (MnlI),257_337,100_180,542.0,27.1,6259.572,6.58,4.06254535267958,0.989530901011773,0.25|0.2,542
(Bpu10I) AND (BstKTI),277_1157,120_1000,501.0,25.05,5789.04,7.11,4.06276882451477,0.974424914386652,0.25|0.2,501
(BtsIMutI) AND (MnlI),237_337,80_180,680.0,34.0,7860.052,5.24,4.06291650651871,0.994520139171632,0.25|0.2,680
(BmrI OR BmuI) AND (CviAII),317_1077,160_920,532.0,26.6,6153.1,6.69,4.06318234099147,0.994362421585431,0.25|0.2,532
(BmrI OR BmuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1077,160_920,532.0,26.6,6153.186,6.69,4.06318841095042,0.994375494042467,0.25|0.2,532
(BauI OR BssSI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1157,160_1000,524.0,26.2,6061.748,6.79,4.06326659086043,0.998386648789822,0.25|0.2,524
(ApoI OR XapI) AND (BtsIMutI),317_1157,160_1000,567.0,28.35,6560.247,6.28,4.06333713242141,0.992811361059060,0.25|0.2,567
(BtgI) AND (TspDTI),297_1157,140_1000,520.0,26.0,6017.14,6.84,4.06338677264664,0.987574191902792,0.25|0.2,520
(Eco147I OR PceI OR SseBI OR StuI) AND (MaeIII),237_1157,80_1000,509.0,25.45,5892.771,6.99,4.06360178189283,0.988004639899176,0.25|0.2,509
(BsaJI OR BseDI) AND (MnlI),197_237,40_80,638.0,31.9,7389.893,5.57,4.06381747146717,0.927972120847030,0.25|0.2,638
(BstMBI OR DpnII OR MboI) AND (Bpu10I),277_1157,120_1000,501.0,25.05,5810.748,7.09,4.06439431553564,0.974774208395554,0.25|0.2,501
(BsaXI) AND (MboII),277_1157,120_1000,523.0,26.15,6067.045,6.79,4.06447552730295,0.987015847528714,0.25|0.2,523
(Hpy188I) AND (MnlI),237_297,80_140,548.0,27.4,6362.531,6.47,4.06484935286770,0.975980886852535,0.25|0.2,548
(BstENI OR EcoNI OR XagI) AND (FatI),317_1077,160_920,524.0,26.2,6084.473,6.77,4.06489168126790,0.991379448175692,0.25|0.2,524
(AgsI) AND (CviAII),317_1157,160_1000,530.0,26.5,6154.283,6.69,4.06490159346965,0.967529290321255,0.25|0.2,530
(BauI OR BssSI) AND (CviAII),317_977,160_820,507.0,25.35,5888.254,6.99,4.06497857644229,0.992569261741044,0.25|0.2,507
(AflIII) AND (Bse1I OR BseNI OR BsrI),197_1157,40_1000,501.0,25.05,5828.166,7.07,4.06569418714445,0.977251790171177,0.25|0.2,501
(Eam1104I) AND (FatI),317_1157,160_1000,544.0,27.2,6331.067,6.5,4.06587800987073,0.993308252706014,0.25|0.2,544
(AccB7I OR PflMI OR Van91I) AND (FatI),317_1077,160_920,522.0,26.1,6075.547,6.78,4.06591488188326,0.992620758741506,0.25|0.2,522
(BsgI) AND (BstKTI),277_1157,120_1000,508.0,25.4,5912.945,6.96,4.06594012708935,0.992937010019374,0.25|0.2,508
(BfmI OR BstSFI OR SfcI) AND (MluCI OR Sse9I OR TasI),317_1137,160_980,517.0,25.85,6018.458,6.84,4.06599469104196,0.948993275804585,0.25|0.2,517
