Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BseMII) AND (FalI),277_557,120_400,4261.0,25.04,3926.169,9.26,2.96445745545675,0.979003878502784,0.25|0.2,4261
(BpmI OR GsuI) AND (BstDEI OR DdeI OR HpyF3I),297_457,140_300,4306.0,25.3,3968.023,9.16,2.96450015531930,0.983621378517805,0.25|0.2,4306
(MnlI) AND (TatI),277_377,120_220,4788.0,28.13,4412.888,8.24,2.96456876336992,0.955427337885355,0.25|0.2,4788
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (XcmI),377_1097,220_940,4432.0,26.04,4084.865,8.9,2.96457795646168,0.985628493921955,0.25|0.2,4432
(AhlI OR BcuI OR SpeI) AND (BseMII),277_597,120_440,4278.0,25.14,3942.932,9.22,2.96457850703822,0.980299196950310,0.25|0.2,4278
(AlwNI OR CaiI OR PstNI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1157,220_1000,4467.0,26.25,4117.899,8.83,2.96465973796933,0.990367740662117,0.25|0.2,4467
(BspCNI) AND (SbfI OR SdaI OR Sse8387I),277_637,120_480,4341.0,25.51,4002.114,9.08,2.96469966949243,0.986598460692477,0.25|0.2,4341
(EcoT22I OR Mph1103I OR NsiI OR Zsp2I) AND (TscAI OR TspRI),297_1157,140_1000,5211.0,30.62,4804.756,7.56,2.96475026461424,0.996219132909223,0.25|0.2,5211
(BstDEI OR DdeI OR HpyF3I) AND (TscAI OR TspRI),297_437,140_280,4572.0,26.87,4215.919,8.62,2.96478603650806,0.966810014776373,0.25|0.2,4572
(SmiI OR SwaI) AND (TscAI OR TspRI),297_1157,140_1000,4812.0,28.28,4438.358,8.19,2.96489671103393,0.993086673462609,0.25|0.2,4812
(BpuEI) AND (BseMII),277_557,120_400,4504.0,26.47,4154.553,8.75,2.96492592183003,0.973078127628325,0.25|0.2,4504
(AccB7I OR PflMI OR Van91I) AND (BspCNI),277_557,120_400,4285.0,25.18,3953.945,9.19,2.96507979765555,0.974709454664516,0.25|0.2,4285
(CviAII) AND (MslI OR RseI),377_1157,220_1000,4399.0,25.85,4059.897,8.95,2.96516105364490,0.988706003611010,0.25|0.2,4399
(BsgI) AND (FokI),277_997,120_840,4264.0,25.06,3935.85,9.23,2.96522134256863,0.991518532357647,0.25|0.2,4264
(Bse1I OR BseNI OR BsrI) AND (MnlI),277_377,120_220,4795.0,28.18,4426.005,8.21,2.96522328870163,0.955649323321362,0.25|0.2,4795
(HphI) AND (BsaXI),257_1157,100_1000,4266.0,25.07,3938.759,9.23,2.96533855742558,0.988846392934768,0.25|0.2,4266
(BstDEI OR DdeI OR HpyF3I) AND (MlyI OR SchI),297_457,140_300,4501.0,26.45,4156.733,8.74,2.96544311636670,0.981741954170170,0.25|0.2,4501
(BpuEI) AND (BspCNI),277_557,120_400,4496.0,26.42,4152.85,8.75,2.96551994221399,0.973499702995376,0.25|0.2,4496
(BseMII) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),277_557,120_400,4270.0,25.09,3944.437,9.21,2.96555714893560,0.982481223915194,0.25|0.2,4270
(BspCNI),277_637,120_480,4307.0,25.31,3978.706,9.13,2.96556697708597,0.986445548251693,0.25|0.2,4307
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_477,140_320,4416.0,25.95,4079.611,8.91,2.96558968939628,0.982802375291792,0.25|0.2,4416
(Bpu10I) AND (BseGI OR BtsCI),277_997,120_840,4262.0,25.04,3937.752,9.23,2.96563491537692,0.983611716460928,0.25|0.2,4262
(AlwNI OR CaiI OR PstNI) AND (FatI),377_1157,220_1000,4457.0,26.19,4118.038,8.82,2.96564771575149,0.991227710070561,0.25|0.2,4457
(BtsIMutI) AND (Tsp45I),277_557,120_400,4607.0,27.07,4257.032,8.54,2.96568870251717,0.981638405809101,0.25|0.2,4607
(PstI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1157,220_1000,4450.0,26.15,4112.113,8.84,2.96570502949125,0.991262398602477,0.25|0.2,4450
(BstDEI OR DdeI OR HpyF3I) AND (BtsIMutI),297_437,140_280,4562.0,26.81,4215.776,8.62,2.96572224618123,0.967852192631580,0.25|0.2,4562
(AluBI OR AluI) AND (Bpu10I),297_537,140_380,4626.0,27.18,4275.004,8.5,2.96573089698681,0.966374693365448,0.25|0.2,4626
(BspCNI) AND (PciI OR PscI),277_557,120_400,4290.0,25.21,3965.791,9.16,2.96587253066024,0.984500250186321,0.25|0.2,4290
(Bse1I OR BseNI OR BsrI) AND (MslI OR RseI),357_1137,200_980,4478.0,26.31,4140.262,8.78,2.96594373534503,0.992011680043115,0.25|0.2,4478
(HphI) AND (Bpu10I),257_1157,100_1000,4263.0,25.05,3942.226,9.22,2.96602618525151,0.987913640530888,0.25|0.2,4263
(PstI) AND (FatI),377_1157,220_1000,4446.0,26.13,4112.107,8.84,2.96609494842799,0.990823086985188,0.25|0.2,4446
(AlwNI OR CaiI OR PstNI) AND (CviAII),377_1157,220_1000,4452.0,26.16,4117.817,8.83,2.96611188655714,0.990588146186661,0.25|0.2,4452
(BplI) AND (BtsIMutI),297_1157,140_1000,5025.0,29.53,4648.389,7.82,2.96616639870377,0.994723226642942,0.25|0.2,5025
(AluBI OR AluI) AND (BtsI),277_437,120_280,4322.0,25.4,3999.776,9.09,2.96635090760875,0.980195481386488,0.25|0.2,4322
(BspCNI) AND (MssI),277_637,120_480,4319.0,25.38,3997.726,9.09,2.96642982066059,0.986098110720608,0.25|0.2,4319
(BseMII) AND (XbaI),277_577,120_420,4320.0,25.38,3998.759,9.09,2.96644148374419,0.981688123085804,0.25|0.2,4320
(PstI) AND (CviAII),377_1157,220_1000,4441.0,26.1,4112.187,8.84,2.96659208262423,0.990735586001959,0.25|0.2,4441
(EcoO109I) AND (HpyCH4V),297_497,140_340,4395.0,25.83,4070.028,8.93,2.96663851758046,0.986309806106952,0.25|0.2,4395
(BtgI) AND (Csp6I OR CviQI),277_917,120_760,4261.0,25.04,3945.967,9.21,2.96664191473958,0.983077974662793,0.25|0.2,4261
(MlyI OR SchI) AND (MnlI),277_377,120_220,4642.0,27.28,4298.929,8.45,2.96665513636095,0.956828471491596,0.25|0.2,4642
(AhlI OR BcuI OR SpeI) AND (BspCNI),277_597,120_440,4256.0,25.01,3941.513,9.22,2.96666134401555,0.982312181692719,0.25|0.2,4256
(BspCNI) AND (CspCI),277_617,120_460,4327.0,25.43,4007.445,9.07,2.96668067541313,0.985703522349060,0.25|0.2,4327
(BbsI OR BpiI) AND (BseMII),277_537,120_380,4353.0,25.58,4033.17,9.01,2.96685786095136,0.975960379549334,0.25|0.2,4353
(BplI) AND (TscAI OR TspRI),317_1157,160_1000,4673.0,27.46,4330.335,8.39,2.96692571417979,0.993986020977149,0.25|0.2,4673
(BtsI) AND (Hpy188I),297_597,140_440,4447.0,26.13,4120.913,8.82,2.96692631642271,0.982535748730169,0.25|0.2,4447
(BmrI OR BmuI) AND (BtsIMutI),297_1157,140_1000,5147.0,30.24,4769.722,7.62,2.96693889896933,0.992955009309008,0.25|0.2,5147
(BseMII) AND (PacI),277_617,120_460,4262.0,25.04,3950.139,9.2,2.96699893274723,0.984271884548593,0.25|0.2,4262
(BtsI) AND (MaeIII),277_697,120_540,4331.0,25.45,4015.061,9.05,2.96710396408216,0.982751599961695,0.25|0.2,4331
(AluBI OR AluI) AND (BstDEI OR DdeI OR HpyF3I),297_437,140_280,4792.0,28.16,4443.505,8.18,2.96720886380790,0.959426085385258,0.25|0.2,4792
(AluBI OR AluI) AND (BseRI),297_497,140_340,4476.0,26.3,4150.659,8.76,2.96722697725154,0.977032380657035,0.25|0.2,4476
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BtsIMutI),297_1157,140_1000,4978.0,29.25,4617.322,7.87,2.96733526989973,0.991626453368522,0.25|0.2,4978
(BspMI) AND (AluBI OR AluI),297_497,140_340,4290.0,25.21,3980.222,9.13,2.96745000367946,0.968980934367023,0.25|0.2,4290
(BstDEI OR DdeI OR HpyF3I) AND (EcoO109I),297_457,140_300,4309.0,25.32,3998.262,9.09,2.96749475528005,0.981722378960622,0.25|0.2,4309
(BseGI OR BtsCI) AND (Tsp45I),297_677,140_520,4259.0,25.03,3952.834,9.19,2.96760093637452,0.986081976159431,0.25|0.2,4259
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (FatI),377_1137,220_980,4404.0,25.88,4087.668,8.89,2.96762830490346,0.981581604606723,0.25|0.2,4404
(BssAI) AND (Csp6I OR CviQI),237_1097,80_940,4424.0,26.0,4107.042,8.85,2.96771402582192,0.988293455224982,0.25|0.2,4424
(BseMII) AND (Bsp1407I OR BsrGI),277_577,120_420,4356.0,25.6,4045.07,8.98,2.96783817040243,0.985073935852604,0.25|0.2,4356
(BseMII) AND (BstYI OR PsuI),297_557,140_400,4308.0,25.31,4000.891,9.08,2.96788102502515,0.986350494213548,0.25|0.2,4308
(BtsIMutI) AND (Eco32I),297_1157,140_1000,4881.0,28.68,4534.641,8.01,2.96803410272736,0.991951507338651,0.25|0.2,4881
(BspCNI) AND (XbaI),277_577,120_420,4301.0,25.27,3997.064,9.09,2.96817165957750,0.982490768524578,0.25|0.2,4301
(BbsI OR BpiI) AND (BspCNI),277_537,120_380,4337.0,25.48,4032.159,9.01,2.96834822714712,0.978353863101181,0.25|0.2,4337
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1137,220_980,4392.0,25.81,4083.527,8.9,2.96837310001726,0.981320479948735,0.25|0.2,4392
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (TscAI OR TspRI),297_1157,140_1000,4994.0,29.35,4643.979,7.83,2.96844170918283,0.992915819440835,0.25|0.2,4994
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (CviAII),377_1137,220_980,4394.0,25.82,4086.578,8.89,2.96849974007356,0.982186881733362,0.25|0.2,4394
(BccI) AND (MnlI),277_377,120_220,4817.0,28.31,4480.066,8.11,2.96850776572493,0.947715047935387,0.25|0.2,4817
(BseGI OR BtsCI) AND (BseRI),277_917,120_760,4415.0,25.94,4106.215,8.85,2.96851097722548,0.984096520529006,0.25|0.2,4415
(BspCNI) AND (BstYI OR PsuI),297_557,140_400,4300.0,25.27,4000.486,9.08,2.96864429932260,0.987352689716192,0.25|0.2,4300
(BssAI) AND (MaeIII),257_757,100_600,4295.0,25.24,3996.496,9.09,2.96871621446360,0.983541053329832,0.25|0.2,4295
(Bse1I OR BseNI OR BsrI) AND (BseMII),277_437,120_280,4569.0,26.85,4251.744,8.55,2.96874594945727,0.962695659956418,0.25|0.2,4569
(BpuEI) AND (FatI),377_1097,220_940,4388.0,25.78,4083.456,8.9,2.96876126144302,0.982608747454989,0.25|0.2,4388
(Eco32I) AND (TscAI OR TspRI),297_1157,140_1000,4900.0,28.79,4561.404,7.97,2.96890245903999,0.993601566500355,0.25|0.2,4900
(Eam1104I) AND (BtsIMutI),297_657,140_500,4391.0,25.8,4087.866,8.89,2.96893321410877,0.984034605364207,0.25|0.2,4391
(BmrI OR BmuI) AND (TscAI OR TspRI),297_1157,140_1000,5155.0,30.29,4799.706,7.57,2.96898596640436,0.993107452593266,0.25|0.2,5155
(BpuEI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1157,220_1000,4417.0,25.95,4114.09,8.83,2.96914638884797,0.988192198863326,0.25|0.2,4417
(AhlI OR BcuI OR SpeI) AND (BtsIMutI),297_1157,140_1000,4831.0,28.39,4500.083,8.08,2.96918348653540,0.990843208777264,0.25|0.2,4831
(BspCNI) AND (FalI),277_577,120_420,4368.0,25.67,4069.164,8.93,2.96922256393142,0.982055198499383,0.25|0.2,4368
(BstDEI OR DdeI OR HpyF3I) AND (BtsI),297_517,140_360,4923.0,28.93,4587.533,7.92,2.96934936555635,0.976987349610931,0.25|0.2,4923
(BseMII) AND (SmiI OR SwaI),277_617,120_460,4266.0,25.07,3975.679,9.14,2.96939046068920,0.983781502045389,0.25|0.2,4266
(BseRI) AND (HpyCH4V),277_457,120_300,4656.0,27.36,4339.626,8.37,2.96943933088101,0.984801457081134,0.25|0.2,4656
(Alw21I OR BsiHKAI) AND (TatI),217_1157,60_1000,4300.0,25.27,4007.91,9.07,2.96944950504851,0.986982520378359,0.25|0.2,4300
(BpuEI) AND (CviAII),377_1097,220_940,4381.0,25.74,4083.543,8.9,2.96946387992240,0.982463152256501,0.25|0.2,4381
(FatI) AND (SmlI OR SmoI),377_1157,220_1000,4380.0,25.74,4082.694,8.9,2.96947272004550,0.988361547863276,0.25|0.2,4380
(CviAII) AND (SmlI OR SmoI),377_1157,220_1000,4380.0,25.74,4082.752,8.9,2.96947888972195,0.988166966664691,0.25|0.2,4380
(BtsIMutI) AND (FalI),297_1157,140_1000,5103.0,29.99,4758.21,7.64,2.96961803705052,0.991968280501420,0.25|0.2,5103
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (DraI),297_617,140_460,4310.0,25.33,4018.971,9.04,2.96963760227031,0.981595958738281,0.25|0.2,4310
(AluBI OR AluI) AND (NmeAIII),297_537,140_380,4437.0,26.07,4137.463,8.78,2.96964469432881,0.968303172188823,0.25|0.2,4437
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SmlI OR SmoI),377_1157,220_1000,4378.0,25.73,4083.181,8.9,2.96972287460363,0.987489649019971,0.25|0.2,4378
(BseMII) AND (Eam1104I),277_537,120_380,4649.0,27.32,4336.657,8.38,2.96979552759166,0.983375277141407,0.25|0.2,4649
(Bsp1407I OR BsrGI) AND (BspCNI),277_577,120_420,4335.0,25.47,4043.798,8.99,2.96980035131929,0.986200885014614,0.25|0.2,4335
(AluBI OR AluI) AND (PpuMI OR Psp5II),277_457,120_300,4517.0,26.54,4213.589,8.62,2.96980208101987,0.974588791266140,0.25|0.2,4517
(AluBI OR AluI) AND (Hpy188I),297_417,140_260,4338.0,25.49,4047.053,8.98,2.96984934424905,0.967382179364651,0.25|0.2,4338
(BaeGI OR BseSI) AND (HpyCH4V),297_517,140_360,4382.0,25.75,4089.305,8.89,2.96997713030522,0.983722984216339,0.25|0.2,4382
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (TscAI OR TspRI),297_597,140_440,4263.0,25.05,3979.225,9.13,2.97008316379902,0.986468455497587,0.25|0.2,4263
(BtsIMutI) AND (SmlI OR SmoI),297_997,140_840,5505.0,32.35,5139.474,7.07,2.97016135004803,0.984330498136977,0.25|0.2,5505
(AhlI OR BcuI OR SpeI) AND (TscAI OR TspRI),297_1157,140_1000,4848.0,28.49,4526.495,8.03,2.97019943382364,0.992605029631188,0.25|0.2,4848
(BspCNI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),277_597,120_440,4538.0,26.67,4237.085,8.58,2.97020268490444,0.985255072943415,0.25|0.2,4538
(BsaXI) AND (BseGI OR BtsCI),277_1157,120_1000,4402.0,25.87,4112.78,8.84,2.97048544072015,0.988659608204986,0.25|0.2,4402
(AluBI OR AluI) AND (Tru9I),337_1077,180_920,4470.0,26.27,4176.602,8.7,2.97051556897801,0.963127509632955,0.25|0.2,4470
(AluBI OR AluI) AND (MseI OR SaqAI OR Tru1I),337_1077,180_920,4470.0,26.27,4176.602,8.7,2.97051556897801,0.963127509632955,0.25|0.2,4470
(Eam1104I) AND (TscAI OR TspRI),297_657,140_500,4403.0,25.87,4114.047,8.83,2.97052056342666,0.987166595020286,0.25|0.2,4403
(BmeT110I OR BsoBI) AND (BccI),277_1077,120_920,4265.0,25.06,3985.275,9.12,2.97053925932817,0.993254123699915,0.25|0.2,4265
(Bse1I OR BseNI OR BsrI) AND (BspCNI),277_437,120_280,4544.0,26.7,4246.051,8.56,2.97054688353907,0.963677689464605,0.25|0.2,4544
(BspCNI) AND (PacI),277_637,120_480,4338.0,25.49,4054.89,8.96,2.97068952960119,0.986322952157755,0.25|0.2,4338
(AluBI OR AluI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_437,140_280,4463.0,26.23,4171.918,8.71,2.97070887684074,0.978497978528243,0.25|0.2,4463
(BspMI) AND (BstDEI OR DdeI OR HpyF3I),297_537,140_380,5026.0,29.53,4698.226,7.73,2.97071141966911,0.985336787517597,0.25|0.2,5026
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (BtsIMutI),297_657,140_500,4599.0,27.02,4299.104,8.45,2.97071454172576,0.983713522552426,0.25|0.2,4599
(EcoO109I) AND (Hpy188I),297_557,140_400,4340.0,25.5,4057.159,8.96,2.97073229851952,0.982645114759488,0.25|0.2,4340
(BglII) AND (BseMII),277_597,120_440,4386.0,25.77,4101.816,8.86,2.97090754746779,0.978732185329571,0.25|0.2,4386
(HphI) AND (BstDEI OR DdeI OR HpyF3I),277_397,120_240,4544.0,26.7,4249.682,8.55,2.97091811068564,0.956553700993532,0.25|0.2,4544
(BssAI) AND (Bse1I OR BseNI OR BsrI),237_937,80_780,4281.0,25.16,4003.919,9.08,2.97094005520652,0.975268898731185,0.25|0.2,4281
(SmlI OR SmoI) AND (TscAI OR TspRI),297_957,140_800,5451.0,32.03,5098.473,7.13,2.97096394172244,0.989786092309665,0.25|0.2,5451
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BseMII),277_597,120_440,4332.0,25.46,4052.289,8.97,2.97101196273041,0.981152736603887,0.25|0.2,4332
(FatI) AND (MseI OR SaqAI OR Tru1I),337_1157,180_1000,4326.0,25.42,4047.077,8.98,2.97105495228750,0.972617310568244,0.25|0.2,4326
(FatI) AND (Tru9I),337_1157,180_1000,4326.0,25.42,4047.077,8.98,2.97105495228750,0.972617310568244,0.25|0.2,4326
(AccB7I OR PflMI OR Van91I) AND (BtsIMutI),297_1157,140_1000,5127.0,30.13,4798.478,7.57,2.97124019055622,0.992501951375059,0.25|0.2,5127
(HphI) AND (TscAI OR TspRI),277_497,120_340,4455.0,26.18,4169.556,8.72,2.97124210271207,0.981671189870277,0.25|0.2,4455
(BpmI OR GsuI) AND (FatI),377_1117,220_960,4340.0,25.5,4063.309,8.94,2.97139012059933,0.984428396241957,0.25|0.2,4340
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (DraI),297_617,140_460,4292.0,25.22,4018.49,9.04,2.97140317863084,0.983227016589074,0.25|0.2,4292
(HpyCH4V) AND (NmeAIII),277_477,120_320,4300.0,25.27,4026.103,9.03,2.97141642569323,0.988449590360883,0.25|0.2,4300
(EcoO109I) AND (FatI),377_1057,220_900,4324.0,25.41,4048.829,8.98,2.97144374969296,0.984807265666155,0.25|0.2,4324
(Hpy188I) AND (MluCI OR Sse9I OR TasI),337_1157,180_1000,4639.0,27.26,4344.061,8.37,2.97147154253749,0.972452766434106,0.25|0.2,4639
(BstDEI OR DdeI OR HpyF3I) AND (Hpy188I),297_457,140_300,4929.0,28.96,4616.587,7.87,2.97156220613787,0.979287712948637,0.25|0.2,4929
(FalI) AND (TscAI OR TspRI),297_1157,140_1000,5107.0,30.01,4784.296,7.6,2.97165218335681,0.993635253295728,0.25|0.2,5107
(BseMII) AND (BstXI),277_597,120_440,4449.0,26.14,4168.051,8.72,2.97167061857487,0.982294065156941,0.25|0.2,4449
(Eam1104I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1097,220_940,4320.0,25.38,4047.2,8.98,2.97167091958560,0.984760805682022,0.25|0.2,4320
(Bsp19I OR NcoI) AND (BtsIMutI),317_1157,160_1000,4655.0,27.35,4361.126,8.33,2.97167894900895,0.995051642838802,0.25|0.2,4655
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BseMII),297_477,140_320,4834.0,28.41,4528.925,8.02,2.97168848265817,0.975450913469756,0.25|0.2,4834
(FokI) AND (TaqI),257_937,100_780,4457.0,26.19,4176.178,8.7,2.97173636710781,0.981276843088740,0.25|0.2,4457
(BspCNI) AND (Eam1104I),277_537,120_380,4627.0,27.19,4336.002,8.38,2.97178997435072,0.984349921412727,0.25|0.2,4627
(HphI) AND (BseRI),257_917,100_760,4268.0,25.08,3999.815,9.09,2.97181549399124,0.979476966624933,0.25|0.2,4268
(BtsIMutI) AND (FauNDI OR NdeI),297_1157,140_1000,5073.0,29.81,4754.269,7.64,2.97181888846780,0.991099407891019,0.25|0.2,5073
(BpmI OR GsuI) AND (CviAII),377_1117,220_960,4334.0,25.47,4063.204,8.94,2.97197972037589,0.983923454972369,0.25|0.2,4334
(Eam1104I) AND (FatI),377_1117,220_960,4326.0,25.42,4057.644,8.96,2.97218742616061,0.985973442895157,0.25|0.2,4326
(AccB7I OR PflMI OR Van91I) AND (TscAI OR TspRI),297_1157,140_1000,5144.0,30.23,4825.009,7.53,2.97219716784586,0.994577967601030,0.25|0.2,5144
(EcoO109I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1057,220_900,4315.0,25.36,4048.901,8.98,2.97235635787813,0.983661665743463,0.25|0.2,4315
(Eam1104I) AND (CviAII),377_1117,220_960,4324.0,25.41,4057.715,8.96,2.97239585513070,0.986034535678819,0.25|0.2,4324
(CviAII) AND (EcoO109I),377_1057,220_900,4314.0,25.35,4048.906,8.98,2.97245755347406,0.984315854136338,0.25|0.2,4314
(CviAII) AND (MseI OR SaqAI OR Tru1I),337_1157,180_1000,4312.0,25.34,4047.039,8.98,2.97245863738787,0.971877241052349,0.25|0.2,4312
(CviAII) AND (Tru9I),337_1157,180_1000,4312.0,25.34,4047.039,8.98,2.97245863738787,0.971877241052349,0.25|0.2,4312
(MnlI) AND (SspI),277_377,120_220,4667.0,27.42,4381.333,8.29,2.97256846178091,0.959358203611241,0.25|0.2,4667
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BspCNI),297_457,140_300,4529.0,26.61,4251.961,8.55,2.97258695173404,0.978572762104708,0.25|0.2,4529
(Bsp1407I OR BsrGI) AND (BtsIMutI),297_1157,140_1000,5035.0,29.59,4727.252,7.69,2.97260927936850,0.993009179895502,0.25|0.2,5035
(BmrI OR BmuI) AND (FatI),377_1157,220_1000,4382.0,25.75,4114.56,8.83,2.97265102652069,0.988062978740224,0.25|0.2,4382
(AluBI OR AluI) AND (HphI),297_477,140_320,4743.0,27.87,4453.794,8.16,2.97267700121808,0.971760006862764,0.25|0.2,4743
(BglII) AND (BspCNI),277_597,120_440,4366.0,25.66,4100.554,8.86,2.97275880410011,0.981284165134611,0.25|0.2,4366
(BseMII) AND (FokI),297_497,140_340,4366.0,25.66,4100.899,8.86,2.97279534191758,0.991186961021880,0.25|0.2,4366
(Bsp19I OR NcoI) AND (TscAI OR TspRI),297_1157,140_1000,5019.0,29.49,4714.383,7.71,2.97280766634795,0.995686283862373,0.25|0.2,5019
(BauI OR BssSI) AND (BstDEI OR DdeI OR HpyF3I),297_517,140_360,4652.0,27.34,4370.721,8.31,2.97291337862412,0.984423680394627,0.25|0.2,4652
(MluCI OR Sse9I OR TasI) AND (MnlI),297_457,140_300,4722.0,27.75,4437.491,8.19,2.97301150249694,0.975320347668216,0.25|0.2,4722
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BspCNI),277_597,120_440,4310.0,25.33,4050.642,8.97,2.97304659131588,0.983636459739110,0.25|0.2,4310
(FauNDI OR NdeI) AND (TscAI OR TspRI),297_1157,140_1000,5086.0,29.89,4780.237,7.6,2.97307307324955,0.993141760673416,0.25|0.2,5086
(MfeI OR MunI) AND (TscAI OR TspRI),297_1157,140_1000,4880.0,28.68,4587.184,7.92,2.97312633879245,0.990447930679943,0.25|0.2,4880
(BseGI OR BtsCI) AND (MnlI),277_377,120_220,4735.0,27.82,4451.342,8.16,2.97317097940130,0.952553327229064,0.25|0.2,4735
(BsaJI OR BseDI) AND (MnlI),277_377,120_220,4488.0,26.37,4219.511,8.61,2.97320927515267,0.950564583940088,0.25|0.2,4488
(BsmI OR Mva1269I) AND (TscAI OR TspRI),277_697,120_540,4371.0,25.68,4109.579,8.84,2.97321652698207,0.988300135246012,0.25|0.2,4371
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (MnlI),277_357,120_200,4286.0,25.19,4030.214,9.02,2.97327594061436,0.961716410383079,0.25|0.2,4286
(BmrI OR BmuI) AND (CviAII),377_1157,220_1000,4375.0,25.71,4114.59,8.83,2.97334850889500,0.988337190295147,0.25|0.2,4375
(BspCNI) AND (BstXI),277_597,120_440,4430.0,26.03,4167.091,8.72,2.97342925836340,0.984365002164274,0.25|0.2,4430
(BpmI OR GsuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1137,220_980,4328.0,25.43,4071.551,8.93,2.97347262701066,0.983350732811134,0.25|0.2,4328
(Bsp1407I OR BsrGI) AND (TscAI OR TspRI),297_1157,140_1000,5050.0,29.67,4750.887,7.65,2.97348332271518,0.995451399616943,0.25|0.2,5050
(AlwNI OR CaiI OR PstNI) AND (BstDEI OR DdeI OR HpyF3I),297_517,140_360,4724.0,27.76,4444.306,8.18,2.97349406446334,0.981850622978632,0.25|0.2,4724
(BspCNI) AND (SmiI OR SwaI),277_637,120_480,4338.0,25.49,4081.279,8.9,2.97350673688161,0.986103233117388,0.25|0.2,4338
(BfmI OR BstSFI OR SfcI) AND (BseMII),277_537,120_380,4967.0,29.19,4673.091,7.78,2.97351007821143,0.976983653179117,0.25|0.2,4967
(BtsIMutI) AND (MfeI OR MunI),297_1157,140_1000,4859.0,28.55,4572.593,7.95,2.97361564810373,0.992002618057157,0.25|0.2,4859
(BmrI OR BmuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),377_1157,220_1000,4372.0,25.69,4114.594,8.83,2.97364683517498,0.987952013638101,0.25|0.2,4372
(ApoI OR XapI) AND (Bsp1286I OR SduI),257_517,100_360,4305.0,25.3,4052.948,8.97,2.97379787591700,0.960598052448574,0.25|0.2,4305
(BtsIMutI) AND (PciI OR PscI),297_1157,140_1000,5093.0,29.93,4795.033,7.58,2.97381792420821,0.994870919634664,0.25|0.2,5093
(BfmI OR BstSFI OR SfcI) AND (BspCNI),297_537,140_380,4356.0,25.6,4103.804,8.86,2.97409873936526,0.987025329845477,0.25|0.2,4356
(BpuEI) AND (BtsIMutI),297_1157,140_1000,5366.0,31.53,5055.454,7.19,2.97410949472487,0.989934973982587,0.25|0.2,5366
(AluBI OR AluI) AND (Tsp45I),297_457,140_300,4312.0,25.34,4063.121,8.94,2.97418100365741,0.968718319144423,0.25|0.2,4312
(BtgI) AND (MaeIII),277_717,120_560,4266.0,25.07,4019.782,9.04,2.97418165003966,0.990449707531373,0.25|0.2,4266
(Hpy188I) AND (MseI OR SaqAI OR Tru1I),337_1137,180_980,4617.0,27.13,4351.456,8.35,2.97427472193554,0.961872866601058,0.25|0.2,4617
(Hpy188I) AND (Tru9I),337_1137,180_980,4617.0,27.13,4351.456,8.35,2.97427472193554,0.961872866601058,0.25|0.2,4617
(Csp6I OR CviQI) AND (TaqI),277_977,120_820,4411.0,25.92,4157.579,8.74,2.97430345241336,0.982909350646141,0.25|0.2,4411
(HphI) AND (BtsIMutI),277_497,120_340,4424.0,26.0,4170.866,8.71,2.97441111892502,0.983487138124348,0.25|0.2,4424
(BspCNI) AND (FokI),297_497,140_340,4349.0,25.56,4100.249,8.86,2.97442082369888,0.991576035703747,0.25|0.2,4349
(BmcAI OR ScaI OR ZrmI) AND (BseMII),277_597,120_440,4276.0,25.13,4032.609,9.01,2.97454841850969,0.981757920769922,0.25|0.2,4276
