Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(SfuI) AND (Hpy188I),277_997,120_840,1905.0,25.1,5314.077,7.75,3.44553286295551,0.961221525219362,0.25|0.2,1905
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Hpy188I),337_1017,180_860,1972.0,25.98,5501.915,7.48,3.44560696601261,0.964742280251308,0.25|0.2,1972
(AlwNI OR CaiI OR PstNI) AND (HpyCH4V),337_1097,180_940,2075.0,27.34,5790.574,7.11,3.44570351495511,0.983756006870204,0.25|0.2,2075
(AjuI) AND (BseMII),297_1157,140_1000,1946.0,25.64,5430.865,7.58,3.44572617133760,0.978143831521898,0.25|0.2,1946
(CviAII) AND (NmeAIII),337_1157,180_1000,1972.0,25.98,5505.306,7.48,3.44587455265137,0.993488419239904,0.25|0.2,1972
(MboII) AND (MlyI OR SchI),337_1097,180_940,1916.0,25.24,5351.642,7.69,3.44609154870469,0.973602039772047,0.25|0.2,1916
(BccI) AND (BsgI),257_1157,100_1000,1924.0,25.35,5381.565,7.65,3.44670352246792,0.988676993879961,0.25|0.2,1924
(BstKTI) AND (CviAII),337_1157,180_1000,1970.0,25.95,5514.154,7.47,3.44701266480952,0.967712874513518,0.25|0.2,1970
(BstKTI) AND (FatI),337_1157,180_1000,1970.0,25.95,5514.744,7.47,3.44705913069297,0.966614990659451,0.25|0.2,1970
(BmtI OR BspOI) AND (Hpy188I),277_997,120_840,1920.0,25.29,5377.713,7.66,3.44729639219559,0.964624063340543,0.25|0.2,1920
(BspMI) AND (BstDEI OR DdeI OR HpyF3I),337_1117,180_960,1957.0,25.78,5481.949,7.51,3.44734416520954,0.984621826330680,0.25|0.2,1957
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MaeIII),337_1117,180_960,1996.0,26.29,5594.726,7.36,3.44761828499400,0.951801040132364,0.25|0.2,1996
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PpuMI OR Psp5II),337_1157,180_1000,1990.0,26.22,5579.26,7.38,3.44772352409983,0.984475967861491,0.25|0.2,1990
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (BtsIMutI),317_1157,160_1000,2035.0,26.81,5708.311,7.21,3.44794321274270,0.992264437754765,0.25|0.2,2035
(AluBI OR AluI) AND (BclI OR FbaI OR Ksp22I),277_1037,120_880,2639.0,34.76,7405.906,5.56,3.44813880521409,0.970588620985605,0.25|0.2,2639
(BplI) AND (Hpy188I),277_837,120_680,1951.0,25.7,5475.399,7.52,3.44815850291845,0.956682946406165,0.25|0.2,1951
(AlwI OR BspPI) AND (Bse1I OR BseNI OR BsrI),277_1137,120_980,1970.0,25.95,5529.137,7.45,3.44819112478400,0.991699030667062,0.25|0.2,1970
(Bsp19I OR NcoI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1962.0,25.85,5508.581,7.48,3.44834073678114,0.986174266166090,0.25|0.2,1962
(BseMI OR BsrDI) AND (BspCNI),317_1157,160_1000,1918.0,25.27,5387.229,7.64,3.44851683406690,0.982708943912510,0.25|0.2,1918
(BseMI OR BsrDI) AND (BseMII),317_1157,160_1000,1917.0,25.25,5385.373,7.65,3.44859367576461,0.982429337758386,0.25|0.2,1917
(HphI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1137,180_980,1992.0,26.24,5596.286,7.36,3.44861056705876,0.968974934911993,0.25|0.2,1992
(Hpy188I) AND (MboII),337_1117,180_960,1906.0,25.11,5358.24,7.68,3.44889926581448,0.959345677726475,0.25|0.2,1906
(FatI) AND (NmeAIII),337_1117,180_960,1948.0,25.66,5479.59,7.51,3.44915911189087,0.992940131641084,0.25|0.2,1948
(AhlI OR BcuI OR SpeI) AND (BspCNI),297_1157,140_1000,1945.0,25.62,5473.297,7.52,3.44932940943884,0.978953867205845,0.25|0.2,1945
(Bse1I OR BseNI OR BsrI) AND (BstKTI),337_1117,180_960,1910.0,25.16,5376.703,7.66,3.44948268019768,0.962718558016203,0.25|0.2,1910
(Bse1I OR BseNI OR BsrI) AND (TscAI OR TspRI),337_1017,180_860,1901.0,25.04,5351.782,7.69,3.44951629766164,0.988189719194369,0.25|0.2,1901
(BseRI) AND (CviAII),317_1157,160_1000,2228.0,29.35,6274.291,6.56,3.44964947079332,0.990056398383855,0.25|0.2,2228
(BseRI) AND (FatI),317_1157,160_1000,2228.0,29.35,6274.292,6.56,3.44964954001142,0.990627451471246,0.25|0.2,2228
(AhlI OR BcuI OR SpeI) AND (BseMII),297_1157,140_1000,1942.0,25.58,5474.1,7.52,3.45006350119805,0.978572674063417,0.25|0.2,1942
(AcuI OR Eco57I) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1979.0,26.07,5579.072,7.38,3.45011617197202,0.985427817812725,0.25|0.2,1979
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (TscAI OR TspRI),317_1157,160_1000,2021.0,26.62,5698.439,7.23,3.45018959013393,0.992506929114551,0.25|0.2,2021
(BccI) AND (BmrI OR BmuI),237_1117,80_960,1945.0,25.62,5484.31,7.51,3.45020238959585,0.979131115041952,0.25|0.2,1945
(BsgI) AND (TscAI OR TspRI),297_1057,140_900,1921.0,25.31,5416.645,7.6,3.45020300855214,0.976638202007927,0.25|0.2,1921
(Eam1104I) AND (MaeIII),297_1137,140_980,1930.0,25.42,5446.176,7.56,3.45053436299319,0.985981132797527,0.25|0.2,1930
(AlwI OR BspPI) AND (BccI),277_1077,120_920,1922.0,25.32,5428.724,7.59,3.45094437905921,0.981432765831931,0.25|0.2,1922
(FatI) AND (PpuMI OR Psp5II),337_1157,180_1000,1975.0,26.02,5579.31,7.38,3.45101339257338,0.986798806262847,0.25|0.2,1975
(BstXI) AND (FokI),197_1097,40_940,1899.0,25.02,5367.557,7.67,3.45125170032358,0.959273296066032,0.25|0.2,1899
(BstDEI OR DdeI OR HpyF3I) AND (Tsp45I),337_1157,180_1000,1949.0,25.68,5510.318,7.47,3.45136482355633,0.977699337038545,0.25|0.2,1949
(AluBI OR AluI) AND (SmlI OR SmoI),317_1097,160_940,2252.0,29.67,6367.995,6.47,3.45143432755262,0.991158850268598,0.25|0.2,2252
(CviAII) AND (PpuMI OR Psp5II),337_1157,180_1000,1973.0,25.99,5579.291,7.38,3.45145192831777,0.987024100157208,0.25|0.2,1973
(MaeIII) AND (TscAI OR TspRI),337_1157,180_1000,2062.0,27.16,5834.054,7.06,3.45168178368626,0.987682761192445,0.25|0.2,2062
(HphI) AND (CviAII),337_1137,180_980,1977.0,26.04,5596.242,7.36,3.45188981724096,0.964624456150049,0.25|0.2,1977
(BsgI) AND (BtsIMutI),297_1057,140_900,1916.0,25.24,5424.721,7.59,3.45198190205891,0.978069244339669,0.25|0.2,1916
(AcuI OR Eco57I) AND (Hpy188I),277_857,120_700,2015.0,26.54,5707.755,7.21,3.45219027268454,0.963885787218977,0.25|0.2,2015
(BsgI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1950.0,25.69,5525.568,7.45,3.45234231653067,0.989507899083436,0.25|0.2,1950
(Bse1I OR BseNI OR BsrI) AND (MaeIII),337_1157,180_1000,1938.0,25.53,5496.197,7.49,3.45270851801790,0.987450049051504,0.25|0.2,1938
(Hpy188I) AND (SbfI OR SdaI OR Sse8387I),277_1157,120_1000,1959.0,25.81,5556.18,7.41,3.45274187085854,0.976320273299050,0.25|0.2,1959
(BccI) AND (FatI),337_1137,180_980,1971.0,25.96,5590.613,7.37,3.45277280577540,0.942426929158681,0.25|0.2,1971
(CspCI) AND (Hpy188I),277_937,120_780,1898.0,25.0,5385.584,7.65,3.45293659596344,0.962826665337392,0.25|0.2,1898
(BccI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1137,180_980,1970.0,25.95,5590.259,7.37,3.45296570331071,0.942181026278177,0.25|0.2,1970
(BccI) AND (CviAII),337_1137,180_980,1970.0,25.95,5590.5,7.37,3.45298442564793,0.942274968093211,0.25|0.2,1970
(CviAII) AND (MaeIII),337_1117,180_960,1971.0,25.96,5594.184,7.36,3.45305012250231,0.950084781212741,0.25|0.2,1971
(BstDEI OR DdeI OR HpyF3I) AND (SmlI OR SmoI),337_1117,180_960,1949.0,25.68,5540.828,7.43,3.45376282975546,0.963992205589845,0.25|0.2,1949
(Hpy188I),277_1157,120_1000,1941.0,25.57,5518.789,7.46,3.45381825460235,0.975338722372791,0.25|0.2,1941
(BseGI OR BtsCI) AND (MslI OR RseI),257_1117,100_960,1898.0,25.0,5399.581,7.63,3.45406385238947,0.971690733058826,0.25|0.2,1898
(FatI) AND (MaeIII),337_1117,180_960,1966.0,25.9,5594.218,7.36,3.45415587280688,0.948221696373159,0.25|0.2,1966
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1137,180_980,1942.0,25.58,5536.963,7.44,3.45502239583601,0.951186608220868,0.25|0.2,1942
(PvuII) AND (TscAI OR TspRI),297_1157,140_1000,1915.0,25.23,5460.691,7.54,3.45507882383213,0.989492562846581,0.25|0.2,1915
(BstDEI OR DdeI OR HpyF3I) AND (KpnI),337_1157,180_1000,1927.0,25.39,5496.32,7.49,3.45519029509265,0.980921340499107,0.25|0.2,1927
(BstDEI OR DdeI OR HpyF3I) AND (NspI OR XceI),337_1157,180_1000,1989.0,26.2,5675.676,7.26,3.45538281235932,0.976548197341155,0.25|0.2,1989
(AluBI OR AluI) AND (BpuEI),317_1037,160_880,2183.0,28.76,6229.588,6.61,3.45540558940216,0.989934960682970,0.25|0.2,2183
(BsgI) AND (MaeIII),257_1137,100_980,2157.0,28.42,6156.43,6.69,3.45547880070689,0.983218916919654,0.25|0.2,2157
(Hpy188I) AND (MssI),277_1157,120_1000,1941.0,25.57,5541.249,7.43,3.45558213054420,0.975367127883462,0.25|0.2,1941
(BplI) AND (BstDEI OR DdeI OR HpyF3I),317_837,160_680,2003.0,26.39,5719.845,7.2,3.45570331087064,0.981942228074932,0.25|0.2,2003
(BglII) AND (Hpy188I),277_937,120_780,1911.0,25.17,5457.509,7.55,3.45573377352353,0.957970352338431,0.25|0.2,1911
(BseGI OR BtsCI) AND (Csp6I OR CviQI),297_1117,140_960,2005.0,26.41,5726.506,7.19,3.45577534313503,0.980339259996084,0.25|0.2,2005
(BauI OR BssSI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1906.0,25.11,5444.634,7.56,3.45584579456216,0.984360935731834,0.25|0.2,1906
(FalI) AND (Hpy188I),277_857,120_700,1905.0,25.1,5442.245,7.57,3.45588310902214,0.958051391782247,0.25|0.2,1905
(BtsIMutI) AND (MaeIII),337_1157,180_1000,2044.0,26.93,5842.106,7.05,3.45608854114703,0.989221388274921,0.25|0.2,2044
(MaeIII) AND (PvuII),257_1077,100_920,1915.0,25.23,5475.779,7.52,3.45627713357928,0.982723509206713,0.25|0.2,1915
(BstDEI OR DdeI OR HpyF3I) AND (FalI),337_1157,180_1000,1918.0,25.27,5484.671,7.51,3.45630197854374,0.981451825548903,0.25|0.2,1918
(BstDEI OR DdeI OR HpyF3I) AND (BstYI OR PsuI),337_1157,180_1000,1969.0,25.94,5631.967,7.31,3.45641438529425,0.981621103918368,0.25|0.2,1969
(AgsI) AND (BspCNI),337_1117,180_960,1958.0,25.79,5603.019,7.35,3.45660940770814,0.977160194399455,0.25|0.2,1958
(BspCNI) AND (MseI OR SaqAI OR Tru1I),317_1117,160_960,2062.0,27.16,5901.981,6.98,3.45670914611267,0.915901704978167,0.25|0.2,2062
(BspCNI) AND (Tru9I),317_1117,160_960,2062.0,27.16,5901.981,6.98,3.45670914611267,0.915901704978167,0.25|0.2,2062
(BtsIMutI) AND (PvuII),297_1157,140_1000,1909.0,25.15,5464.291,7.54,3.45672789118336,0.987845211194412,0.25|0.2,1909
(Csp6I OR CviQI) AND (FokI),297_1117,140_960,1997.0,26.31,5717.225,7.2,3.45680721923365,0.980446639385164,0.25|0.2,1997
(BstDEI OR DdeI OR HpyF3I) AND (XcmI),337_1157,180_1000,1923.0,25.33,5506.364,7.48,3.45688563294710,0.979026484060100,0.25|0.2,1923
(BseGI OR BtsCI) AND (BstXI),197_1097,40_940,1898.0,25.0,5435.012,7.58,3.45690429921384,0.962324203588939,0.25|0.2,1898
(AgsI) AND (BseMII),337_1117,180_960,1956.0,25.77,5602.922,7.35,3.45704572611105,0.977455712596730,0.25|0.2,1956
(HphI) AND (BplI),197_1157,40_1000,1940.0,25.56,5558.142,7.41,3.45712790805424,0.961929594949165,0.25|0.2,1940
(BamHI) AND (Hpy188I),277_1017,120_860,1910.0,25.16,5472.375,7.52,3.45714248295017,0.958914842518232,0.25|0.2,1910
(BseMII) AND (Tru9I),317_1117,160_960,2060.0,27.14,5903.112,6.98,3.45721380281825,0.915579642779051,0.25|0.2,2060
(BseMII) AND (MseI OR SaqAI OR Tru1I),317_1117,160_960,2060.0,27.14,5903.112,6.98,3.45721380281825,0.915579642779051,0.25|0.2,2060
(AluBI OR AluI) AND (NspI OR XceI),317_1037,160_880,2283.0,30.08,6546.291,6.29,3.45748939545261,0.989743601226600,0.25|0.2,2283
(BstDEI OR DdeI OR HpyF3I) AND (BstENI OR EcoNI OR XagI),337_1157,180_1000,1912.0,25.19,5482.92,7.51,3.45752402130068,0.993388716946375,0.25|0.2,1912
(BpmI OR GsuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1037,180_880,1907.0,25.12,5470.159,7.53,3.45764925702034,0.960354289777578,0.25|0.2,1907
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (FatI),337_1137,180_980,1931.0,25.44,5540.397,7.43,3.45775861165877,0.947994714173149,0.25|0.2,1931
(BamHI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1909.0,25.15,5479.422,7.51,3.45792882070207,0.979870347434712,0.25|0.2,1909
(HphI) AND (Hpy188I),277_597,120_440,2280.0,30.04,6546.205,6.29,3.45805475448707,0.955458042568505,0.25|0.2,2280
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1918.0,25.27,5507.883,7.48,3.45813610344268,0.978272472045274,0.25|0.2,1918
(BstDEI OR DdeI OR HpyF3I) AND (Sfr274I),337_1157,180_1000,1903.0,25.07,5466.066,7.53,3.45823608298890,0.984190188228133,0.25|0.2,1903
(MboII) AND (PpuMI OR Psp5II),297_1157,140_1000,1913.0,25.2,5496.323,7.49,3.45835727676724,0.980481578657511,0.25|0.2,1913
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (CviAII),337_1137,180_980,1928.0,25.4,5539.717,7.43,3.45838054951583,0.949541655879523,0.25|0.2,1928
(AflIII) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1964.0,25.87,5645.102,7.29,3.45853031004424,0.983288275266665,0.25|0.2,1964
(BsmI OR Mva1269I) AND (Hpy188I),277_837,120_680,1919.0,25.28,5516.828,7.46,3.45861446928837,0.963017715720932,0.25|0.2,1919
(BstEII OR BstPI OR Eco91I OR EcoO65I) AND (Hpy188I),277_1017,120_860,1902.0,25.06,5468.178,7.53,3.45863213066812,0.963491029909114,0.25|0.2,1902
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BpmI OR GsuI),277_717,120_560,2003.0,26.39,5758.86,7.15,3.45865557150643,0.981646549878575,0.25|0.2,2003
(MaeIII) AND (MboII),337_1097,180_940,1955.0,25.75,5626.479,7.32,3.45908994053768,0.969352148588229,0.25|0.2,1955
(BccI) AND (Eam1104I),257_1117,100_960,1918.0,25.27,5522.758,7.46,3.45930741059232,0.986030206486635,0.25|0.2,1918
(BlpI OR Bpu1102I) AND (TscAI OR TspRI),277_1037,120_880,1901.0,25.04,5474.911,7.52,3.45939494682515,0.983192854776240,0.25|0.2,1901
(SfuI) AND (HpyCH4V),337_1097,180_940,1993.0,26.25,5742.1,7.17,3.45956345286474,0.970129509031675,0.25|0.2,1993
(Hpy188I) AND (PaeI OR SphI),277_937,120_780,1901.0,25.04,5478.018,7.52,3.45964133808569,0.968622808099230,0.25|0.2,1901
(BpmI OR GsuI) AND (CviAII),337_1037,180_880,1898.0,25.0,5470.333,7.53,3.45971755620570,0.968761894554768,0.25|0.2,1898
(BsgI) AND (HpyCH4V),337_1097,180_940,1972.0,25.98,5688.696,7.24,3.46010581538439,0.969192731406140,0.25|0.2,1972
(MluCI OR Sse9I OR TasI) AND (MnlI),277_397,120_240,1962.0,25.85,5659.896,7.28,3.46010944810175,0.955320140371382,0.25|0.2,1962
(BccI) AND (BtsI),257_1117,100_960,1981.0,26.1,5714.707,7.21,3.46010949295562,0.974092578469638,0.25|0.2,1981
(BclI OR FbaI OR Ksp22I) AND (BspCNI),297_1117,140_960,1932.0,25.45,5576.162,7.38,3.46032826042154,0.967700907288634,0.25|0.2,1932
(Hpy188I) AND (PacI),277_1157,120_1000,1941.0,25.57,5606.285,7.34,3.46064963630583,0.975386677604571,0.25|0.2,1941
(BlpI OR Bpu1102I) AND (BtsIMutI),277_1057,120_900,1909.0,25.15,5514.139,7.47,3.46067178117662,0.978108848413366,0.25|0.2,1909
(BpmI OR GsuI) AND (FatI),337_1057,180_900,1898.0,25.0,5483.519,7.51,3.46076314451646,0.969103471845535,0.25|0.2,1898
(AjuI) AND (Hpy188I),277_1077,120_920,1928.0,25.4,5572.344,7.39,3.46093088950785,0.959128996309322,0.25|0.2,1928
(BclI OR FbaI OR Ksp22I) AND (BseMII),297_1157,140_1000,1946.0,25.64,5627.274,7.32,3.46115522615447,0.978279897853781,0.25|0.2,1946
(Hpy188I) AND (SmiI OR SwaI),277_1157,120_1000,1952.0,25.71,5645.923,7.29,3.46125513754308,0.975532291241866,0.25|0.2,1952
(Alw21I OR BsiHKAI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),257_1117,100_960,2299.0,30.29,6655.472,6.19,3.46163988940190,0.981593156662454,0.25|0.2,2299
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (TaqI),297_1157,140_1000,1962.0,25.85,5681.711,7.25,3.46178013653354,0.987998157795076,0.25|0.2,1962
(BccI) AND (Hpy188I),337_1137,180_980,1964.0,25.87,5689.194,7.24,3.46190925989550,0.974032281891220,0.25|0.2,1964
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (BstKTI),277_1157,120_1000,2220.0,29.25,6438.858,6.4,3.46245587299023,0.976130793730491,0.25|0.2,2220
(AflIII) AND (Hpy188I),277_817,120_660,1925.0,25.36,5585.842,7.37,3.46265791332809,0.974941396648887,0.25|0.2,1925
(ApoI OR XapI) AND (BstDEI OR DdeI OR HpyF3I),337_1157,180_1000,1949.0,25.68,5664.04,7.27,3.46331447260469,0.962881796052670,0.25|0.2,1949
(BspCNI) AND (MslI OR RseI),317_1137,160_980,2053.0,27.05,5967.248,6.9,3.46338513821263,0.980199551754256,0.25|0.2,2053
(BmcAI OR ScaI OR ZrmI) AND (Hpy188I),277_1157,120_1000,1999.0,26.33,5811.558,7.09,3.46347978235086,0.976311992425139,0.25|0.2,1999
(BseMII) AND (MslI OR RseI),317_1137,160_980,2052.0,27.03,5966.213,6.9,3.46352139762706,0.979418586750209,0.25|0.2,2052
(AlwI OR BspPI) AND (TscAI OR TspRI),317_1057,160_900,1900.0,25.03,5531.298,7.44,3.46407345586551,0.982783462038041,0.25|0.2,1900
(BseMII) AND (TspDTI),337_1157,180_1000,1982.0,26.11,5772.97,7.13,3.46429565048668,0.965283559117762,0.25|0.2,1982
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BstKTI),337_1157,180_1000,1951.0,25.7,5687.509,7.24,3.46466482750533,0.965296600872949,0.25|0.2,1951
(BspCNI) AND (TspDTI),337_1157,180_1000,1980.0,26.08,5773.116,7.13,3.46474509366249,0.965210991552077,0.25|0.2,1980
(Hpy188I) AND (MfeI OR MunI),277_1157,120_1000,1998.0,26.32,5829.18,7.06,3.46501198227178,0.976248059247897,0.25|0.2,1998
(BccI) AND (PvuII),197_1117,40_960,1931.0,25.44,5634.341,7.31,3.46506085391416,0.960794509546085,0.25|0.2,1931
(HphI) AND (Eam1104I),257_1157,100_1000,1920.0,25.29,5604.302,7.35,3.46522030144331,0.987850384373450,0.25|0.2,1920
(Eco32I) AND (Hpy188I),277_1157,120_1000,1959.0,25.81,5725.784,7.19,3.46580052463505,0.976572759492881,0.25|0.2,1959
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BseGI OR BtsCI),317_997,160_840,2047.0,26.97,5988.803,6.88,3.46622218466113,0.991110260683433,0.25|0.2,2047
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BstMBI OR DpnII OR MboI),337_1157,180_1000,1942.0,25.58,5687.145,7.24,3.46664507563553,0.970544581800048,0.25|0.2,1942
(BsaJI OR BseDI) AND (MluCI OR Sse9I OR TasI),277_397,120_240,2013.0,26.52,5898.874,6.98,3.46692534484565,0.968722292265799,0.25|0.2,2013
(BfmI OR BstSFI OR SfcI) AND (MaeIII),317_1157,160_1000,1901.0,25.04,5573.219,7.39,3.46712399215574,0.986584497996636,0.25|0.2,1901
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (FokI),317_957,160_800,2023.0,26.65,5932.357,6.94,3.46723139553713,0.987536579431184,0.25|0.2,2023
(ApoI OR XapI) AND (AluBI OR AluI),337_1037,180_880,1989.0,26.2,5834.337,7.06,3.46735672788230,0.958739970411769,0.25|0.2,1989
(BstMBI OR DpnII OR MboI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),277_1157,120_1000,2195.0,28.92,6439.62,6.39,3.46742571595368,0.979145086679241,0.25|0.2,2195
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (MaeIII),337_1157,180_1000,1947.0,25.65,5713.023,7.21,3.46750002096568,0.988213730899499,0.25|0.2,1947
(BspMI) AND (BstKTI),277_1157,120_1000,1941.0,25.57,5705.235,7.22,3.46824800242832,0.986029320736798,0.25|0.2,1941
(Hpy188I) AND (MluCI OR Sse9I OR TasI),317_1157,160_1000,1942.0,25.58,5714.756,7.21,3.46874846670686,0.930007742537096,0.25|0.2,1942
(AseI OR PshBI OR VspI) AND (BspCNI),317_1157,160_1000,1900.0,25.03,5595.281,7.36,3.46906830111529,0.981564026710995,0.25|0.2,1900
(AhlI OR BcuI OR SpeI) AND (Hpy188I),277_1137,120_980,1938.0,25.53,5710.285,7.21,3.46930401168496,0.962179226395595,0.25|0.2,1938
(HindIII) AND (Hpy188I),277_1077,120_920,1975.0,26.02,5820.694,7.07,3.46940766860524,0.962245055843375,0.25|0.2,1975
(AseI OR PshBI OR VspI) AND (BseMII),317_1157,160_1000,1898.0,25.0,5594.422,7.36,3.46945901500231,0.981296710038982,0.25|0.2,1898
(Bpu10I) AND (BstKTI),277_1157,120_1000,1961.0,25.83,5789.04,7.11,3.47012895671423,0.977202697926925,0.25|0.2,1961
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Tsp45I),317_1157,160_1000,2005.0,26.41,5931.848,6.94,3.47107563701056,0.994130735400688,0.25|0.2,2005
(BciVI OR BfuI) AND (Hpy188I),277_1157,120_1000,1995.0,26.28,5903.136,6.98,3.47113988885134,0.976445270646241,0.25|0.2,1995
(BstMBI OR DpnII OR MboI) AND (Bse1I OR BseNI OR BsrI),317_997,160_840,2016.0,26.56,5967.322,6.9,3.47128894547368,0.984314186470154,0.25|0.2,2016
(BspMI) AND (BstMBI OR DpnII OR MboI),277_1157,120_1000,1925.0,25.36,5704.077,7.22,3.47175464563067,0.990364226821472,0.25|0.2,1925
(Hpy188I) AND (XbaI),277_1157,120_1000,2003.0,26.39,5941.225,6.93,3.47219505055123,0.979859020957889,0.25|0.2,2003
(BspCNI) AND (BstDEI OR DdeI OR HpyF3I),317_1157,160_1000,1974.0,26.0,5856.485,7.03,3.47228988694721,0.984938456635832,0.25|0.2,1974
(BspCNI) AND (FauNDI OR NdeI),297_1157,140_1000,1952.0,25.71,5791.464,7.11,3.47230854776347,0.979031984463787,0.25|0.2,1952
(MboII) AND (MnlI),217_277,60_120,2576.0,33.93,7642.987,5.39,3.47231726220388,0.956452416713698,0.25|0.2,2576
(BspCNI) AND (TatI),317_1117,160_960,1972.0,25.98,5851.643,7.04,3.47237091199856,0.967426151884785,0.25|0.2,1972
(BshFI OR BsuRI OR HaeIII) AND (MluCI OR Sse9I OR TasI),257_337,100_180,1907.0,25.12,5659.62,7.28,3.47243657958338,0.959888340166346,0.25|0.2,1907
(BccI) AND (FokI),277_1097,120_940,1906.0,25.11,5658.932,7.28,3.47261157900743,0.978771399808759,0.25|0.2,1906
(BstDEI OR DdeI OR HpyF3I) AND (TatI),337_1157,180_1000,1912.0,25.19,5677.606,7.25,3.47267736323621,0.973691986286068,0.25|0.2,1912
(BfmI OR BstSFI OR SfcI) AND (BstKTI),297_1097,140_940,1970.0,25.95,5849.971,7.04,3.47268748700243,0.984988378082487,0.25|0.2,1970
(BseMII) AND (TatI),317_1117,160_960,1970.0,25.95,5851.159,7.04,3.47277567367266,0.967071057680154,0.25|0.2,1970
(BstDEI OR DdeI OR HpyF3I) AND (MnlI),217_257,60_100,1951.0,25.7,5795.528,7.1,3.47283573898804,0.904065229929448,0.25|0.2,1951
(BseMII) AND (FauNDI OR NdeI),297_1157,140_1000,1949.0,25.68,5792.334,7.11,3.47304175726463,0.978672756553736,0.25|0.2,1949
(BmrI OR BmuI) AND (TscAI OR TspRI),277_1037,120_880,1944.0,25.61,5777.943,7.13,3.47307699257947,0.979763643517929,0.25|0.2,1944
(MboII) AND (Tsp45I),317_1037,160_880,1971.0,25.96,5861.257,7.03,3.47330414013832,0.975811421821091,0.25|0.2,1971
(BfmI OR BstSFI OR SfcI) AND (BstMBI OR DpnII OR MboI),297_1097,140_940,1967.0,25.91,5849.871,7.04,3.47334192930714,0.985082862145054,0.25|0.2,1967
(BsaJI OR BseDI) AND (MseI OR SaqAI OR Tru1I),237_317,80_160,2393.0,31.52,7117.874,5.79,3.47340759727846,0.958632357349138,0.25|0.2,2393
(BsaJI OR BseDI) AND (Tru9I),237_317,80_160,2393.0,31.52,7117.874,5.79,3.47340759727846,0.958632357349138,0.25|0.2,2393
(BstDEI OR DdeI OR HpyF3I) AND (PflFI OR PsyI OR Tth111I),317_837,160_680,1940.0,25.56,5770.653,7.14,3.47342323023599,0.977212608066316,0.25|0.2,1940
(BccI) AND (BseGI OR BtsCI),277_1097,120_940,1915.0,25.23,5697.708,7.23,3.47353141015126,0.982291662638286,0.25|0.2,1915
(XmnI) AND (Hpy188I),277_1137,120_980,1992.0,26.24,5930.614,6.94,3.47381032437065,0.959511077705311,0.25|0.2,1992
(BplI) AND (BtsIMutI),277_1157,120_1000,1898.0,25.0,5653.058,7.28,3.47398723322427,0.983484568918297,0.25|0.2,1898
(FokI) AND (MslI OR RseI),237_1117,80_960,1929.0,25.41,5751.057,7.16,3.47441544436399,0.963702239452876,0.25|0.2,1929
(BstMBI OR DpnII OR MboI) AND (Bpu10I),277_1157,120_1000,1949.0,25.68,5810.748,7.09,3.47442020228526,0.979801902447025,0.25|0.2,1949
(BseMII) AND (BstDEI OR DdeI OR HpyF3I),317_1157,160_1000,1956.0,25.77,5837.58,7.05,3.47486399486914,0.987764178037819,0.25|0.2,1956
(Alw21I OR BsiHKAI) AND (CviAII),317_1137,160_980,2089.0,27.52,6248.248,6.59,3.47581981886813,0.974280475621412,0.25|0.2,2089
